P02992,Elongation factor Tu, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR041709|IPR050055|IPR004161|IPR033720|IPR031157|IPR027417|IPR005225|IPR000795|IPR009000|IPR009001|IPR004541|IPR004160,pubmed:16429126
P02994,Elongation factor 1-alpha,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004161|IPR031157|IPR054696|IPR027417|IPR000795|IPR050100|IPR009000|IPR009001|IPR004539,pubmed:16429126
P03372,Estrogen receptor,Homo sapiens,IPR024178|IPR001292|IPR046944|IPR035500|IPR000536|IPR050200|IPR001723|IPR024736|IPR001628|IPR013088,imex:IM-23333|imex:IM-26954|pubmed:25604459|pubmed:31527615
P03965,Carbamoyl phosphate synthase arginine-specific large chain,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011761|IPR013815|IPR036897|IPR005479|IPR005483|IPR006275|IPR005480|IPR058047|IPR011607|IPR036914|IPR016185,pubmed:16429126
P04451,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,pubmed:16429126
P04629,High affinity nerve growth factor receptor,Homo sapiens,IPR000483|IPR007110|IPR036179|IPR013783|IPR011009|IPR001611|IPR032675|IPR020777|IPR020461|IPR031635|IPR000719|IPR017441|IPR050122|IPR001245|IPR040665|IPR008266|IPR020635|IPR002011,imex:IM-29494|pubmed:35384245
P04802,Aspartate--tRNA ligase, cytoplasmic,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004364|IPR006195|IPR045864|IPR004523|IPR002312|IPR012340|IPR004365,pubmed:16429126
P04803,Tryptophan--tRNA ligase, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001412|IPR002305|IPR014729|IPR002306|IPR050203,pubmed:16429126
P04819,DNA ligase 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050191|IPR000977|IPR012309|IPR012310|IPR016059|IPR012308|IPR036599|IPR012340,pubmed:16429126
P04840,Non-selective voltage-gated ion channel 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR023614|IPR001925|IPR027246,pubmed:16429126
P04912,Histone H2A.2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR007125|IPR009072|IPR002119|IPR032454|IPR032458,pubmed:16429126
P05453,Eukaryotic peptide chain release factor GTP-binding subunit,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR004161|IPR031157|IPR054696|IPR027417|IPR003285|IPR000795|IPR050100|IPR009000|IPR009001,imex:IM-29638|pubmed:37070168
P06102,General negative regulator of transcription subunit 3,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR038635|IPR012270|IPR040168|IPR007282|IPR007207,pubmed:16429126
P06241,Tyrosine-protein kinase Fyn,Homo sapiens,IPR047924|IPR035750|IPR011009|IPR050198|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR036028|IPR001452|IPR008266|IPR020635,imex:IM-26434|pubmed:31980649
P06633,Imidazoleglycerol-phosphate dehydratase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR038494|IPR000807|IPR020565|IPR020568,pubmed:16429126
P06634,ATP-dependent RNA helicase DED1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011545|IPR044763|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,pubmed:16429126
P06700,NAD-dependent histone deacetylase SIR2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR029035|IPR007654|IPR050134|IPR003000|IPR026591|IPR026590,pubmed:16429126
P06839,General transcription and DNA repair factor IIH helicase subunit XPD/RAD3,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR006555|IPR045028|IPR002464|IPR010643|IPR014013|IPR006554|IPR027417|IPR010614|IPR013020|IPR001945|IPR042493,pubmed:16429126
P07244,Bifunctional purine biosynthetic protein ADE5,7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011761|IPR013815|IPR016185|IPR020561|IPR000115|IPR020560|IPR037123|IPR020559|IPR020562|IPR010918|IPR036676|IPR016188|IPR036921|IPR004733|IPR011054,pubmed:16429126
P07246,Alcohol dehydrogenase 3, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR013149|IPR013154|IPR002328|IPR020843|IPR011032|IPR036291,pubmed:16429126
P07260,Eukaryotic translation initiation factor 4E,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR023398|IPR001040|IPR019770,pubmed:16429126
P07262,NADP-specific glutamate dehydrogenase 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR046346|IPR006095|IPR006096|IPR006097|IPR033524|IPR014362|IPR050724|IPR036291|IPR033922,pubmed:16429126
P07279,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,pubmed:16429126
P07283,Phosphomannomutase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR036412|IPR006379|IPR023214|IPR005002|IPR043169,pubmed:16429126
P07342,Acetolactate synthase catalytic subunit, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR012846|IPR039368|IPR029035|IPR029061|IPR012000|IPR012001|IPR000399|IPR045229|IPR011766,pubmed:16429126
P07347,N-terminal acetyltransferase A complex catalytic subunit ARD1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR016181|IPR045047|IPR000182,pubmed:16429126
P07437,Tubulin beta chain,Homo sapiens,IPR013838|IPR002453|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P07604,HTH-type transcriptional regulatory protein TyrR,Escherichia coli (strain K12),IPR003593|IPR058031|IPR045865|IPR002912|IPR009057|IPR030828|IPR027417|IPR000014|IPR035965|IPR002078|IPR025662|IPR025943|IPR025944,pubmed:16606699
P08047,Transcription factor Sp1,Homo sapiens,IPR036236|IPR013087,imex:IM-28767|pubmed:35140242
P09032,Translation initiation factor eIF2B subunit gamma,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051960|IPR056729|IPR029044|IPR011004,pubmed:16429126
P09435,Heat shock protein SSA3,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P09440,C-1-tetrahydrofolate synthase, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR046346|IPR000559|IPR020628|IPR036291|IPR027417|IPR000672|IPR020630|IPR020867|IPR020631,pubmed:16429126
P09734,Tubulin alpha-3 chain,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002452|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,pubmed:16429126
P09769,Tyrosine-protein kinase Fgr,Homo sapiens,IPR035693|IPR011009|IPR050198|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR036028|IPR001452|IPR008266|IPR020635,imex:IM-26434|pubmed:31980649
P09798,Anaphase-promoting complex subunit CDC16,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011990|IPR013105|IPR019734,pubmed:16429126
P09959,Regulatory protein SWI6,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR002110|IPR036770|IPR051642|IPR040822,pubmed:16429126
P0A7F3,Aspartate carbamoyltransferase regulatory chain,Escherichia coli (strain K12),IPR020545|IPR002801|IPR020542|IPR036792|IPR036793,imex:IM-18898|imex:IM-22059|pubmed:10651286|pubmed:10891088|pubmed:15014067|pubmed:15157075|pubmed:15157076|pubmed:15288791|pubmed:16858726|pubmed:24561554
P0A8W8,UPF0304 protein YfbU,Escherichia coli (strain K12),IPR005587|IPR023146|IPR023145,pubmed:16606699
P0ACP7,HTH-type transcriptional repressor PurR,Escherichia coli (strain K12),IPR000843|IPR046335|IPR010982|IPR028082|IPR057343|IPR023588,pubmed:16606699
P0AFK0,Metalloprotease PmbA,Escherichia coli (strain K12),IPR045569|IPR045570|IPR002510|IPR047657|IPR035068|IPR036059,pubmed:16606699
P0AG44,Large ribosomal subunit protein bL17,Escherichia coli (strain K12),IPR000456|IPR047859|IPR036373,pubmed:16606699
P0CI39,Pheromone alpha factor receptor,Saccharomyces cerevisiae,IPR000366|IPR027458,pubmed:16429126
P0DOE9,Non-structural protein 1,Human respiratory syncytial virus A (strain A2),IPR005099,imex:IM-15828|pubmed:22593156
P0DOF2,Matrix protein,Rabies virus (strain ERA),IPR006870|IPR038617,imex:IM-27674|pubmed:33208464
P10081,ATP-dependent RNA helicase eIF4A,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011545|IPR044728|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,pubmed:16429126
P10507,Mitochondrial-processing peptidase subunit beta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR011249|IPR050361|IPR011765|IPR001431|IPR007863,pubmed:16429126
P10591,Heat shock protein SSA1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-18714|pubmed:16429126|pubmed:19536198|pubmed:23217712
P10592,Heat shock protein SSA2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P10659,S-adenosylmethionine synthase 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR022631|IPR022630|IPR022629|IPR022628|IPR002133|IPR022636,pubmed:16429126
P10662,Small ribosomal subunit protein mS43,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR019832|IPR036314,pubmed:16429126
P10907,sn-glycerol-3-phosphate import ATP-binding protein UgpC,Escherichia coli (strain K12),IPR003593|IPR003439|IPR017871|IPR015855|IPR047641|IPR008995|IPR012340|IPR040582|IPR027417,pubmed:16606699
P11021,Endoplasmic reticulum chaperone BiP,Homo sapiens,IPR043129|IPR042050|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-24272|pubmed:26496610
P11353,Oxygen-dependent coproporphyrinogen-III oxidase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001260|IPR036406|IPR018375,pubmed:16429126
P11433,Cell division control protein 24,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR010481|IPR033511|IPR053026|IPR001715|IPR036872|IPR035899|IPR000219|IPR001331|IPR053793|IPR000270|IPR011993|IPR001849,pubmed:16429126
P11484,Ribosome-associated molecular chaperone SSB1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P11632,Non-histone chromosomal protein 6A,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR009071|IPR036910|IPR050342,pubmed:16429126
P11745,Ran GTPase-activating protein 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001611|IPR032675|IPR027038,pubmed:16429126
P12385,Eukaryotic peptide chain release factor subunit 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR042226|IPR024049|IPR005141|IPR005142|IPR005140|IPR004403|IPR029064,pubmed:16429126
P12688,Serine/threonine-protein kinase YPK1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000961|IPR011009|IPR017892|IPR000719|IPR017441|IPR008271,pubmed:16429126
P12695,Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR003016|IPR001078|IPR000089|IPR023213|IPR045257|IPR036625|IPR006257|IPR004167|IPR011053,pubmed:16429126
P12754,Translation initiation factor eIF2B subunit delta,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000649|IPR042529|IPR037171,pubmed:16429126
P12931,Proto-oncogene tyrosine-protein kinase Src,Homo sapiens,IPR011009|IPR050198|IPR000719|IPR017441|IPR001245|IPR000980|IPR036860|IPR036028|IPR001452|IPR008266|IPR020635,imex:IM-26434|pubmed:31980649
P13393,TATA-box-binding protein,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR000814|IPR030491|IPR012295|IPR033710,pubmed:16429126
P13433,DNA-directed RNA polymerase, mitochondrial,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR024075|IPR046950|IPR002092|IPR043502|IPR037159|IPR029262,pubmed:16429126
P13569,Cystic fibrosis transmembrane conductance regulator,Homo sapiens,IPR003593|IPR011527|IPR036640|IPR003439|IPR017871|IPR050173|IPR009147|IPR047082|IPR025837|IPR027417,imex:IM-27204|imex:IM-29540|pubmed:29924966|pubmed:36012204
P13663,Aspartate-semialdehyde dehydrogenase,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051823|IPR000319|IPR005676|IPR012080|IPR036291|IPR000534|IPR012280,pubmed:16429126
P14164,ARS-binding factor 1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR006774,pubmed:16429126
P14741,Translation initiation factor eIF2B subunit alpha,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR051501|IPR042528|IPR000649|IPR042529|IPR037171,pubmed:16429126
P14906,Protein translocation protein SEC63,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR001623|IPR018253|IPR014756|IPR036869|IPR004179,pubmed:19536198
P15442,eIF-2-alpha kinase GCN2,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR045864|IPR036621|IPR050339|IPR016255|IPR041715|IPR024435|IPR011009|IPR000719|IPR017441|IPR006575|IPR008271|IPR016135,pubmed:16429126
P15498,Proto-oncogene vav,Homo sapiens,IPR022613|IPR001715|IPR036872|IPR035899|IPR000219|IPR001331|IPR011993|IPR001849|IPR037832|IPR002219|IPR000980|IPR036860|IPR036028|IPR001452|IPR003096|IPR035879|IPR035730|IPR035729,imex:IM-26434|pubmed:31980649
P15705,Heat shock protein STI1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR041243|IPR006636|IPR011990|IPR058209|IPR019734,pubmed:16429126
P15790,Casein kinase II subunit alpha,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR045216|IPR011009|IPR000719|IPR017441|IPR008271,pubmed:16429126
