idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P48754	uniprotkb:P61221	intact:EBI-6876136|uniprotkb:A2A4Q4|uniprotkb:Q60957|uniprotkb:Q60983|ensembl:ENSMUSP00000017290.5	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:brca1_mouse(display_long)|uniprotkb:Brca1(gene name)|psi-mi:Brca1(display_short)|uniprotkb:RING-type E3 ubiquitin transferase BRCA1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11097282|imex:IM-24272-788	intact-miscore:0.35
uniprotkb:O89033	uniprotkb:P61221	intact:EBI-2551499|ensembl:ENSMUSP00000090382.7|uniprotkb:Q3TMD0|uniprotkb:Q8C3S5|uniprotkb:Q9CZT0	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	"psi-mi:cdc6_mouse(display_long)|uniprotkb:CDC6-related protein(gene name synonym)|uniprotkb:""p62(cdc6)""(gene name synonym)|uniprotkb:Cdc6(gene name)|psi-mi:Cdc6(display_short)"	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11019643|imex:IM-24272-179	intact-miscore:0.35
uniprotkb:P57078	uniprotkb:P61221	intact:EBI-4422308|uniprotkb:Q96KH0|ensembl:ENSP00000330161.2	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:ripk4_human(display_long)|uniprotkb:RIPK4(gene name)|psi-mi:RIPK4(display_short)|uniprotkb:ANKRD3(gene name synonym)|uniprotkb:DIK(gene name synonym)|uniprotkb:Ankyrin repeat domain-containing protein 3(gene name synonym)|uniprotkb:PKC-delta-interacting protein kinase(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Rodriguez et al. (2016)	pubmed:26972000|imex:IM-22750	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-12503575|imex:IM-22750-4	intact-miscore:0.35
uniprotkb:Q6P5F9	uniprotkb:P61221	intact:EBI-2550236|ensembl:ENSMUSP00000099933.2|ensembl:ENSMUSP00000099934.2	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:xpo1_mouse(display_long)|uniprotkb:Xpo1(gene name)|psi-mi:Xpo1(display_short)|uniprotkb:Crm1(gene name synonym)|uniprotkb:Chromosome region maintenance 1 protein homolog(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0096""(pull down)"	Kirli et al. (2015)	pubmed:26673895|imex:IM-24970	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11603310|imex:IM-24970-1	intact-miscore:0.35
uniprotkb:Q9HC77	uniprotkb:P61221	intact:EBI-946194|uniprotkb:Q2KHM6|uniprotkb:Q5T6R5|uniprotkb:Q96KS5|uniprotkb:Q9C067|uniprotkb:Q5JPD5|ensembl:ENSP00000371308.4	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:cpap_human(display_long)|uniprotkb:CPAP(gene name)|psi-mi:CPAP(display_short)|uniprotkb:CENPJ(gene name synonym)|uniprotkb:Centromere protein J(gene name synonym)|uniprotkb:Centrosome assembly and centriole elongation protein(gene name synonym)|uniprotkb:LAG-3-associated protein(gene name synonym)|uniprotkb:LAP(gene name synonym)|uniprotkb:LIP1(gene name synonym)|uniprotkb:LYST-interacting protein 1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Gupta et al. (2015)	imex:IM-24512|pubmed:26638075	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11397411|imex:IM-24512-116	intact-miscore:0.27
uniprotkb:Q9P0N5	uniprotkb:P61221	intact:EBI-721260|uniprotkb:B7Z8N1|uniprotkb:A8MZ23|ensembl:ENSP00000440638.1	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:tm216_human(display_long)|uniprotkb:TMEM216(gene name)|psi-mi:TMEM216(display_short)|uniprotkb:HSPC244(orf name)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Gupta et al. (2015)	imex:IM-24512|pubmed:26638075	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11398030|imex:IM-24512-118	intact-miscore:0.27
uniprotkb:Q86X19	uniprotkb:P61221	intact:EBI-11343485|uniprotkb:Q53R98|uniprotkb:Q53QP7|ensembl:ENSP00000335094.5	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:tmm17_human(display_long)|uniprotkb:TMEM17(gene name)|psi-mi:TMEM17(display_short)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Gupta et al. (2015)	imex:IM-24512|pubmed:26638075	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11390509|imex:IM-24512-95	intact-miscore:0.27
uniprotkb:Q8NA72	uniprotkb:P61221	intact:EBI-2561090|uniprotkb:B4DJG7|uniprotkb:Q6P085|uniprotkb:Q494X7|uniprotkb:Q494X9|ensembl:ENSP00000410216.2	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:poc5_human(display_long)|uniprotkb:C5orf37(gene name synonym)|uniprotkb:Protein of centriole 5(gene name synonym)|uniprotkb:POC5(gene name)|psi-mi:POC5(display_short)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Gupta et al. (2015)	imex:IM-24512|pubmed:26638075	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11393803|imex:IM-24512-102	intact-miscore:0.27
uniprotkb:Q8CIF6	uniprotkb:P61221	intact:EBI-11072467|uniprotkb:Q922R2|uniprotkb:Q80XD7|ensembl:ENSMUSP00000044290.10	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:sidt2_mouse(display_long)|uniprotkb:Sidt2(gene name)|psi-mi:Sidt2(display_short)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11072478|imex:IM-24272-569	intact-miscore:0.35
uniprotkb:Q5S007	uniprotkb:P61221	intact:EBI-5323863|uniprotkb:A6NJU2|uniprotkb:Q6ZS50|uniprotkb:Q8NCX9|intact:EBI-28978369|ensembl:ENSP00000298910.7	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:lrrk2_human(display_long)|uniprotkb:LRRK2(gene name)|psi-mi:LRRK2(display_short)|uniprotkb:PARK8(gene name synonym)|uniprotkb:Dardarin(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Martin et al. (2014)	imex:IM-22527|pubmed:24725412	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9515510|imex:IM-22527-1	intact-miscore:0.53
intact:EBI-25765101	uniprotkb:P61221	rnacentral:URS0000726FAB_9606	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:18s ribosomal rna(display_short)|psi-mi:EBI-25765101(display_long)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0410""(3D electron microscopy)"	Thoms et al. (2020)	imex:IM-28299|pubmed:32680882	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25818041|emdb:EMD-11289|imex:IM-28299-11|wwpdb:6zme	intact-miscore:0.32
uniprotkb:P0DTD1-PRO_0000449619	uniprotkb:P61221	intact:EBI-25475847	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:p0dtd1-pro_0000449619(display_long)|uniprotkb:rep(gene name)|psi-mi:rep(display_short)|uniprotkb:ORF1ab polyprotein(gene name synonym)|uniprotkb:1a-1b(orf name)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0096""(pull down)"	Thoms et al. (2020)	imex:IM-28299|pubmed:32680882	taxid:2697049(SARS-CoV-2)|taxid:2697049(SARS-CoV-2)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25765840|imex:IM-28299-9	intact-miscore:0.35
uniprotkb:P69479	uniprotkb:P61221	intact:EBI-25568013|uniprotkb:A3F5L6|uniprotkb:P22559	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:phosp_rabve(display_long)|uniprotkb:P(gene name)|psi-mi:P(display_short)|uniprotkb:Protein M1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Xing et al. (2020)	pubmed:unassigned2293|imex:IM-27782	"taxid:11295(RABV-1)|taxid:11295(""Rabies virus (strain ERA)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25568044|imex:IM-27782-3	intact-miscore:0.50
uniprotkb:P69479	uniprotkb:P61221	intact:EBI-25568013|uniprotkb:A3F5L6|uniprotkb:P22559	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:phosp_rabve(display_long)|uniprotkb:P(gene name)|psi-mi:P(display_short)|uniprotkb:Protein M1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Xing et al. (2020)	pubmed:unassigned2293|imex:IM-27782	"taxid:11295(RABV-1)|taxid:11295(""Rabies virus (strain ERA)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25568051|imex:IM-27782-5	intact-miscore:0.50
uniprotkb:P69479	uniprotkb:P61221	intact:EBI-25568013|uniprotkb:A3F5L6|uniprotkb:P22559	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:phosp_rabve(display_long)|uniprotkb:P(gene name)|psi-mi:P(display_short)|uniprotkb:Protein M1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Xing et al. (2020)	pubmed:unassigned2293|imex:IM-27782	"taxid:11295(RABV-1)|taxid:11295(""Rabies virus (strain ERA)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25568011|imex:IM-27782-1	intact-miscore:0.50
uniprotkb:Q8N488	uniprotkb:P61221	intact:EBI-752324|uniprotkb:Q9P2W5|uniprotkb:Q9UMW4|ensembl:ENSP00000419494.4|ensembl:ENSP00000486012.2|ensembl:ENSP00000493835.1	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:rybp_human(display_long)|uniprotkb:Death effector domain-associated factor(gene name synonym)|uniprotkb:YY1 and E4TF1-associated factor 1(gene name synonym)|uniprotkb:Apoptin-associating protein 1(gene name synonym)|uniprotkb:DEDAF(gene name synonym)|uniprotkb:RYBP(gene name)|psi-mi:RYBP(display_short)|uniprotkb:YEAF1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Freire-Ben̩itez et al. (2021)	pubmed:34316702|imex:IM-29168	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-27111302|imex:IM-29168-7	intact-miscore:0.35
uniprotkb:P11717	uniprotkb:P61221	intact:EBI-1048580|uniprotkb:Q7Z7G9|uniprotkb:Q96PT5|ensembl:ENSP00000349437.1	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:mpri_human(display_long)|uniprotkb:Insulin-like growth factor 2 receptor(gene name synonym)|uniprotkb:Insulin-like growth factor II receptor(gene name synonym)|uniprotkb:M6P/IGF2 receptor(gene name synonym)|uniprotkb:300 kDa mannose 6-phosphate receptor(gene name synonym)|uniprotkb:IGF2R(gene name)|psi-mi:IGF2R(display_short)|uniprotkb:MPRI(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54607033|imex:IM-29278-3159	intact-miscore:0.35
uniprotkb:Q8WV07	uniprotkb:P61221	intact:EBI-12249832|uniprotkb:B2R4R2|uniprotkb:Q8NFK0|ensembl:ENSP00000279147.5|ensembl:ENSP00000446129.1	intact:EBI-2510446|uniprotkb:Q6NR76|uniprotkb:O88793|uniprotkb:Q13181|uniprotkb:Q99K66|uniprotkb:Q13864|uniprotkb:Q96AL0|uniprotkb:Q96B10|ensembl:ENSP00000296577.4	psi-mi:lto1_human(display_long)|uniprotkb:LTO1(gene name)|psi-mi:LTO1(display_short)|uniprotkb:ORAOV1(gene name synonym)|uniprotkb:Oral cancer-overexpressed protein 1(gene name synonym)|uniprotkb:TAOS1(gene name synonym)|uniprotkb:Tumor-amplified and overexpressed sequence 1(gene name synonym)	psi-mi:abce1_human(display_long)|uniprotkb:ABCE1(gene name)|psi-mi:ABCE1(display_short)|uniprotkb:RLI(gene name synonym)|uniprotkb:RNASEL1(gene name synonym)|uniprotkb:RNASELI(gene name synonym)|uniprotkb:RNS4I(gene name synonym)|uniprotkb:RNase L inhibitor(gene name synonym)|uniprotkb:Ribonuclease 4 inhibitor(gene name synonym)|uniprotkb:2'-5'-oligoadenylate-binding protein(gene name synonym)|uniprotkb:HuHP68(gene name synonym)|uniprotkb:OK/SW-cl.40(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54778513|imex:IM-29278-14297	intact-miscore:0.64
