#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR010793 AND Category=AF4;
3_1	AF4	F7INF2-F1	White-tufted-ear marmoset	94.9	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	M3Y5N8-F1	European domestic ferret	94.9	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	W5PAT3-F1	Sheep	94.9	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	G7P7H0-F1	Crab-eating macaque	94.9	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	EGM_15032
3_1	AF4	A0A2K5W4T2-F1	Crab-eating macaque	94.9	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	U3EE41-F1	White-tufted-ear marmoset	94.9	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2D4KJD0-F1	Micrurus paraensis	94.9	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	H9FP21-F1	Rhesus macaque	94.9	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6J3JF82-F1	Brown-capped capuchin	94.9	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	Q9BUN6-F1	Human	94.9	MRPS30 protein	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A5F8AQA5-F1	Rhesus macaque	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2Y9DBV7-F1	Florida manatee	94.8	39S ribosomal protein L37, mitochondrial	IPR010793	LOC101351402
3_1	AF4	M3WQ36-F1	Cat	94.8	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A673T301-F1	Meerkat	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	
3_1	AF4	A0A2K5NZX6-F1	Sooty mangabey	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2K5EY33-F1	Ma's night monkey	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2K5S0I8-F1	Panamanian white-faced capuchin	94.8	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A2K6DGX3-F1	Pig-tailed macaque	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2Y9NJ53-F1	Beluga whale	94.8	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A091DK13-F1	Damaraland mole rat	94.8	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	H920_07772
3_1	AF4	Q6AXT0-F1	Rat	94.8	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	A0A4W2G408-F1	Hybrid cattle	94.8	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A7J7ZYS9-F1	Greater mouse-eared bat	94.8	Mitochondrial ribosomal protein L37	IPR010793	mMyoMyo1_013317
3_1	AF4	A0A2K5Y3M7-F1	Drill	94.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A250YHZ1-F1	American beaver	94.8	39S ribosomal protein L37, mitochondrial (Mitochondrial ribosomal protein L37)	IPR010793	MRPL37 Mrpl37
3_1	AF4	A0A6P6IRK4-F1	Mountain lion	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	G1P9X9-F1	Little brown bat	94.7	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A7J7ZZ59-F1	Greater mouse-eared bat	94.7	Mitochondrial ribosomal protein L37	IPR010793	mMyoMyo1_013317
3_1	AF4	A0A6I9ZTV4-F1	Cheetah	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A6G1AES1-F1	Spotted hyena	94.7	RM37 protein	IPR010793	Mrpl37 FOF47_R12434
3_1	AF4	A0A2Y9GLF2-F1	Hawaiian monk seal	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A7J8KCN0-F1	Egyptian rousette	94.7	Mitochondrial ribosomal protein L37	IPR010793	HJG63_013546
3_1	AF4	A0A1U7QSP5-F1	Golden hamster	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	Mrpl37
3_1	AF4	A0A4X2KBF1-F1	Common wombat	94.7	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A485MG83-F1	Iberian lynx	94.7	39s ribosomal protein	IPR010793	LYPA_23C012775
3_1	AF4	Q53H77-F1	Human	94.7	Mitochondrial ribosomal protein S30 variant	IPR010793,IPR039982	
3_1	AF4	A0A6P3I3H2-F1	Bison bison	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A452FMX9-F1	Goat	94.7	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	A0A383YNQ2-F1	North Pacific minke whale	94.6	39S ribosomal protein L37, mitochondrial isoform X1	IPR010793	MRPL37
3_1	AF4	A0A6G1S2M2-F1	Hypotaenidia okinawae	94.6	Mitochondrial ribosomal protein L37	IPR010793	
3_1	AF4	I0FNN9-F1	Rhesus macaque	94.6	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	Q53GN7-F1	Human	94.6	Mitochondrial ribosomal protein S30 variant	IPR010793,IPR039982	
3_1	AF4	A0A6P5B7V7-F1	Zebu	94.6	39S ribosomal protein L37, mitochondrial isoform X1	IPR010793	MRPL37
3_1	AF4	A0A1U7V432-F1	Philippine tarsier	94.6	39S ribosomal protein L37, mitochondrial isoform X1	IPR010793	MRPL37
3_1	AF4	A0A1A6HDN9-F1	Desert woodrat	94.6	39S ribosomal protein L37, mitochondrial	IPR010793	A6R68_16870
3_1	AF4	A0A6I9L5W9-F1	Prairie deer mouse	94.6	39S ribosomal protein L37, mitochondrial isoform X1 (39S ribosomal protein L37, mitochondrial isoform X2) (Mitochondrial ribosomal protein L37)	IPR010793	Mrpl37
3_1	AF4	L5K6R2-F1	Black flying fox	94.6	39S ribosomal protein L37, mitochondrial	IPR010793	PAL_GLEAN10023782
3_1	AF4	A0A341B1R8-F1	Yangtze finless porpoise	94.6	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A1U7TDP7-F1	Philippine tarsier	94.5	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A484GN37-F1	Indo-pacific humpbacked dolphin	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	DBR06_SOUSAS210393
3_1	AF4	G1NFS6-F1	Wild turkey	94.5	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A2R9AC55-F1	Pygmy chimpanzee	94.5	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A2U4BJB3-F1	Atlantic bottle-nosed dolphin	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	G1T120-F1	Rabbit	94.5	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A6B0RMW3-F1	wild yak	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	E5288_WYG006847
3_1	AF4	A0A6P3QZ14-F1	Large flying fox	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A2Y9IKR1-F1	Enhydra lutris	94.5	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	LOC111141141
3_1	AF4	Q921S7-F1	Mouse	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	A0A673TFJ6-F1	Meerkat	94.5	Mitochondrial ribosomal protein L37	IPR010793	
3_1	AF4	A0A3Q7UHW5-F1	Red fox	94.5	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6P7E5H7-F1	Sheep	94.5	Uncharacterized protein	IPR010793	JEQ12_000368
3_1	AF4	A0A2U3VY34-F1	Pacific walrus	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A1S2ZEC3-F1	Western European hedgehog	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A6P4W150-F1	Leopard	94.5	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A7J8F1I2-F1	Egyptian rousette	94.5	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	HJG63_013587
3_1	AF4	A0A480SLQ8-F1	Pig	94.4	39S ribosomal protein L37, mitochondrial (39S ribosomal protein L37, mitochondrial isoform 2)	IPR010793	
3_1	AF4	A0A341AWX9-F1	Yangtze finless porpoise	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	L5KKT4-F1	Black flying fox	94.4	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	PAL_GLEAN10009644
3_1	AF4	G3H213-F1	Chinese hamster	94.4	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	I79_004213
3_1	AF4	A0A6J2DZL5-F1	California sealion	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A6G1BCK8-F1	Spotted hyena	94.4	RT30 protein	IPR010793,IPR039982	Mrps30 FOF47_R12760
3_1	AF4	H0XFP1-F1	Small-eared galago	94.4	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A6P3FM13-F1	Degu	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	Mrpl37
3_1	AF4	A0A6I9JSP3-F1	Cape golden mole	94.4	28S ribosomal protein S30, mitochondrial-like	IPR010793,IPR039982	LOC102827529
3_1	AF4	A0A6P6HXC2-F1	Mountain lion	94.4	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A287BIV6-F1	Pig	94.4	39S ribosomal protein L37, mitochondrial (39S ribosomal protein L37, mitochondrial isoform 2) (Mitochondrial ribosomal protein L37)	IPR010793	MRPL37
3_1	AF4	A0A6D2X7U3-F1	Chimpanzee	94.4	MRPS30 isoform 1	IPR010793,IPR039982	CK820_G0044243
3_1	AF4	A0A4W2DE61-F1	Hybrid cattle	94.4	Mitochondrial ribosomal protein L37	IPR010793	
3_1	AF4	A0A340YIF9-F1	Yangtze river dolphin	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	G9KBC1-F1	European domestic ferret	94.4	39S ribosomal protein L37, mitochondrial (Mitochondrial ribosomal protein L37)	IPR010793	MRPL37
3_1	AF4	U6CRH2-F1	American mink	94.4	39S ribosomal protein L37, mitochondrial (Mitochondrial ribosomal protein L37)	IPR010793	RM37
3_1	AF4	U3I634-F1	Northern mallard	94.4	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A6I9I376-F1	Alpaca	94.4	39S ribosomal protein L37, mitochondrial isoform X1	IPR010793	MRPL37
3_1	AF4	W5PAT8-F1	Sheep	94.4	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A4X1WCE8-F1	Pig	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	H2QQU9-F1	Chimpanzee	94.4	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6J3I369-F1	Brown-capped capuchin	94.4	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6J3DD77-F1	Tufted duck	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	G7MTP4-F1	Rhesus macaque	94.4	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	EGK_16463
3_1	AF4	A0A7J8F9W2-F1	Pallas' mastiff bat	94.4	Mitochondrial ribosomal protein L37	IPR010793	HJG59_012458
3_1	AF4	A0A2U3X1S0-F1	Pacific walrus	94.4	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6I9HJR7-F1	Medium ground-finch	94.4	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A669PHY7-F1	Common pheasant	94.3	Mitochondrial ribosomal protein L37	IPR010793	
3_1	AF4	G1RI57-F1	Northern white-cheeked gibbon	94.3	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A384B7G9-F1	North Pacific minke whale	94.3	39S ribosomal protein S30, mitochondrial isoform X2	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A452EYL5-F1	Goat	94.3	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A6P4XMU4-F1	Leopard	94.3	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	G5C9M1-F1	Naked mole rat	94.3	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37 GW7_12349
3_1	AF4	Q5ZI69-F1	Chicken	94.2	39S ribosomal protein L37, mitochondrial (L37mt) (MRP-L37)	IPR010793	MRPL37 RCJMB04_29m8
3_1	AF4	A0A2Y9J573-F1	Enhydra lutris	94.2	39S ribosomal protein L37, mitochondrial	IPR010793	LOC111143598 LOC111143403
3_1	AF4	H9H804-F1	Gray short-tailed opossum	94.2	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A670I5Y4-F1	Wall lizard	94.2	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	L8IJN9-F1	wild yak	94.2	39S ribosomal protein L37, mitochondrial	IPR010793	M91_07820
3_1	AF4	A0A2Y9FSK9-F1	Sperm whale	94.2	39S ribosomal protein S30, mitochondrial isoform X1	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A1V4JXW8-F1	Patagioenas fasciata	94.2	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37 AV530_007465
3_1	AF4	A0A6P3R0B1-F1	Large flying fox	94.2	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	V9KZ88-F1	Ghost shark	94.2	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	A0A811ZKR1-F1	Raccoon dog	94.2	(raccoon dog) hypothetical protein	IPR010793	NYPRO_LOCUS22262
3_1	AF4	A0A091CPI0-F1	Damaraland mole rat	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	H920_17747
3_1	AF4	V9KWH1-F1	Ghost shark	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	
3_1	AF4	A0A2K6UW66-F1	Bolivian squirrel monkey	94.1	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6J2VBK3-F1	Milkfish	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	mrpl37
3_1	AF4	A0A2U3V862-F1	Atlantic bottle-nosed dolphin	94.1	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6P9FKF7-F1	California sealion	94.1	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6I9J7K7-F1	Cape golden mole	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A2K6FHY9-F1	Coquerel's sifaka	94.1	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	G5ARL4-F1	Naked mole rat	94.1	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	GW7_16851
3_1	AF4	A0A6I8PCT9-F1	Duckbill platypus	94.1	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A6J0VU11-F1	Odocoileus virginianus	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A3Q7NY06-F1	Northern fur seal	94.1	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6P8PUH6-F1	Gaboon caecilian	94.1	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	L5LLB6-F1	David's myotis	94.1	39S ribosomal protein L37, mitochondrial	IPR010793	MDA_GLEAN10024010
3_1	AF4	A0A5N4DBX2-F1	Dromedary	94.1	39S ribosomal protein L37	IPR010793	Cadr_000013957
3_1	AF4	F7F901-F1	Duckbill platypus	94.1	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A3M0K6A2-F1	Hirundo rustica	94.0	39S ribosomal protein L37, mitochondrial	IPR010793	DUI87_14962
3_1	AF4	A0A6P9FA80-F1	California sealion	94.0	28S ribosomal protein S30, mitochondrial-like	IPR010793,IPR039982	LOC113925695
3_1	AF4	A0A671G373-F1	Greater horseshoe bat	94.0	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30 mRhiFer1_011283
3_1	AF4	A0A3L7I6M7-F1	Chinese hamster	94.0	MRPL37 (Mitochondrial ribosomal protein L37)	IPR010793	Mrpl37 CgPICR_012661
3_1	AF4	F1NDE0-F1	Chicken	94.0	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A452HW63-F1	Agassiz's desert tortoise	94.0	Mitochondrial ribosomal protein L37	IPR010793	
3_1	AF4	A0A6G1Q975-F1	northern snakehead	94.0	39S ribosomal protein L37, mitochondrial	IPR010793	EXN66_Car014570
3_1	AF4	A0A6J2MYL3-F1	pale spear-nosed bat	94.0	39S ribosomal protein S30, mitochondrial (Mitochondrial ribosomal protein S30)	IPR010793,IPR039982	MRPS30 HJG60_013260
3_1	AF4	G3SWY0-F1	African elephant	94.0	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A452RZ56-F1	American black bear	94.0	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A4W3IJC2-F1	Ghost shark	94.0	Mitochondrial ribosomal protein L37	IPR010793	mrpl37
3_1	AF4	A0A484CRG6-F1	American yellow perch	94.0	39S ribosomal protein L37, mitochondrial	IPR010793	EPR50_G00131240
3_1	AF4	A0A2Y9Q7L4-F1	Beluga whale	93.9	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	G1LT82-F1	Giant panda	93.9	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A485N510-F1	Iberian lynx	93.9	28s ribosomal protein	IPR010793,IPR039982	LYPA_23C011418
3_1	AF4	A0A811YFJ4-F1	Raccoon dog	93.9	(raccoon dog) hypothetical protein	IPR010793,IPR039982	NYPRO_LOCUS8104
3_1	AF4	A0A663FFS7-F1	Aquila chrysaetos	93.9	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	L8IKC5-F1	wild yak	93.9	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	E5288_WYG008627 M91_04956
3_1	AF4	D2HSJ4-F1	Giant panda	93.9	RT30 protein	IPR010793,IPR039982	PANDA_015055
3_1	AF4	A0A3Q7WTN5-F1	Ursus arctos	93.9	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A6J2AUY0-F1	Cheetah	93.9	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	U3KC22-F1	Collared flycatcher	93.9	Mitochondrial ribosomal protein L37	IPR010793	MRPL37
3_1	AF4	A0A2Y9DTW9-F1	Florida manatee	93.9	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	LOC101345983
3_1	AF4	A0A6P9BJK1-F1	Corn snake	93.9	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A834AIM7-F1	pale spear-nosed bat	93.8	Mitochondrial ribosomal protein L37	IPR010793	HJG60_013218
3_1	AF4	A0A5E4D183-F1	Woodchuck	93.8	28S ribosomal protein S30 mitochondrial	IPR010793,IPR039982	GHT09_006972 MONAX_5E013306
3_1	AF4	A0A671XZS2-F1	Gilthead sea bream	93.8	Mitochondrial ribosomal protein L37	IPR010793	mrpl37
3_1	AF4	A0A6P7WXV7-F1	Microcaecilia unicolor	93.8	39S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A3Q0GRN8-F1	Chinese alligator	93.8	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A667Y9I5-F1	pinecone soldierfish	93.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	
3_1	AF4	A0A2K5PK75-F1	Panamanian white-faced capuchin	93.8	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A4D9EIV8-F1	big-headed turtle	93.8	Heterogeneous nuclear ribonucleoprotein A0	IPR010793	DR999_PMT06760
3_1	AF4	K9IS68-F1	Vampire bat	93.8	Putative 28s ribosomal protein s30 mitochondrial	IPR010793,IPR039982	
3_1	AF4	A0A667HJC4-F1	Canada lynx	93.7	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	G1L154-F1	Giant panda	93.7	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	K9IJT9-F1	Vampire bat	93.7	Putative 39s ribosomal protein l37 mitochondrial	IPR010793	
3_1	AF4	A0A6P7KYS5-F1	Siamese fighting fish	93.7	39S ribosomal protein L37, mitochondrial	IPR010793	mrpl37
3_1	AF4	A0A401PNH7-F1	Cloudy catshark	93.7	39S ribosomal protein L37, mitochondrial	IPR010793	scyTo_0003777
3_1	AF4	A0A7N6BCM7-F1	Climbing perch	93.7	39S ribosomal protein L37, mitochondrial-like	IPR010793	
3_1	AF4	A0A2I4DB21-F1	Austrofundulus limnaeus	93.7	39S ribosomal protein L37, mitochondrial	IPR010793	mrpl37
3_1	AF4	A0A384CRF5-F1	Polar bear	93.7	39S ribosomal protein L37, mitochondrial (Mitochondrial ribosomal protein L37)	IPR010793	MRPL37
3_1	AF4	A0A1S2ZDG3-F1	Western European hedgehog	93.7	28S ribosomal protein S30, mitochondrial	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A6I9YGU8-F1	Thamnophis sirtalis	93.7	39S ribosomal protein L37, mitochondrial	IPR010793	MRPL37
3_1	AF4	A0A4W2HL66-F1	Hybrid cattle	93.7	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	F6WZL8-F1	Horse	93.7	Mitochondrial ribosomal protein S30	IPR010793,IPR039982	MRPS30
3_1	AF4	A0A669EFZ0-F1	Nile tilapia	93.6	Mitochondrial ribosomal protein L37	IPR010793	mrpl37
