#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR036398 AND Category=AF4;
5_1	AF4	A0A7J7SAE3-F1	Greater mouse-eared bat	82.7	Carbonic anhydrase 5A	IPR001148,IPR023561,IPR036398	mMyoMyo1_001944
5_1	AF4	A0A0G2YHS6-F1	Sea mussel	82.4	Nacrein-like protein	IPR001148,IPR023561,IPR036398	
5_1	AF4	I3KW11-F1	Nile tilapia	81.1	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	
5_1	AF4	A0A6A4XG63-F1	Striped barnacle	80.4	Carbonic anhydrase 2	IPR001148,IPR023561,IPR036398	ca2_3 FJT64_001538
5_1	AF4	A0A2K6V7R4-F1	Bolivian squirrel monkey	80.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	CA5A
5_1	AF4	A0A0V1NTR8-F1	Trichinella sp	80.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	CA1 T08_16035
5_1	AF4	A0A1Z5KS04-F1	Oleaginous diatom	79.7	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	FisN_33Hh014
5_1	AF4	A0A671T4G8-F1	Sinocyclocheilus anshuiensis	79.7	Receptor-type tyrosine-protein phosphatase zeta-like	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR016130,IPR029021,IPR036398,IPR041887	LOC107658935
5_1	AF4	A0A671MLX0-F1	Sinocyclocheilus anshuiensis	79.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC107673771
5_1	AF4	A0A2K6ALB5-F1	Drill	79.0	Carbonic anhydrase 5B	IPR001148,IPR023561,IPR036398	CA5B
5_1	AF4	A0A3Q2X0Y4-F1	Burton's mouthbrooder	78.7	Carbonic anhydrase 4-like	IPR001148,IPR023561,IPR036398	
5_1	AF4	A0A671T4N2-F1	Sinocyclocheilus anshuiensis	77.7	Receptor-type tyrosine-protein phosphatase zeta-like	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR016130,IPR029021,IPR036398,IPR041887	LOC107658935
5_1	AF4	K1QNU1-F1	Pacific oyster	77.5	Carbonic anhydrase 2	IPR001148,IPR023561,IPR036398	CGI_10010889
5_1	AF4	A0A3P9JBV2-F1	Japanese rice fish	77.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
5_1	AF4	A0A671QJH3-F1	Sinocyclocheilus anshuiensis	76.8	Receptor-type tyrosine-protein phosphatase zeta-like	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR016130,IPR029021,IPR036116,IPR036398	LOC107678988
5_1	AF4	Q4RVK0-F1	Spotted green pufferfish	76.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	GSTENG00028295001
5_1	AF4	A0A3P9HWF3-F1	Japanese rice fish	76.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
5_1	AF4	A0A7N6BKN2-F1	Climbing perch	76.0	Receptor-type tyrosine-protein phosphatase gamma-like	IPR000242,IPR000387,IPR001148,IPR003595,IPR016130,IPR029021,IPR036398	
5_1	AF4	A0A6L5CQV8-F1	Ephemera danica	75.7	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	B566_EDAN004579
5_1	AF4	A0A671T4F3-F1	Sinocyclocheilus anshuiensis	75.5	Receptor-type tyrosine-protein phosphatase zeta-like	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR016130,IPR029021,IPR036398,IPR041887	LOC107658935
5_1	AF4	A0A6Q2YYG5-F1	Northern pike	75.4	Receptor-type tyrosine-protein phosphatase gamma	IPR000242,IPR000387,IPR001148,IPR003595,IPR016130,IPR029021,IPR036116,IPR036398	
5_1	AF4	A0A1I8EFK7-F1	Wuchereria bancrofti	74.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
5_1	AF4	A0A835XR51-F1	Edaphochlamys debaryana	73.7	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398,IPR041891	HYH03_012900
5_1	AF4	A0A3Q2X0Q1-F1	Burton's mouthbrooder	73.4	Carbonic anhydrase 4-like	IPR001148,IPR023561,IPR036398	
5_1	AF4	A0A1Z5JQC3-F1	Oleaginous diatom	73.0	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	FisN_3Hh293
5_1	AF4	M8C9X0-F1	Tausch's goatgrass	72.7	Bifunctional monodehydroascorbate reductase and carbonic anhydrase nectarin-3	IPR001148,IPR023561,IPR036398,IPR041891	
5_1	AF4	A0A663N7W1-F1	Burrowing owl	72.6	Protein tyrosine phosphatase receptor type Z1	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR016130,IPR029021,IPR036116,IPR036398,IPR041887	
5_1	AF4	A0A3Q7SDT8-F1	Red fox	72.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	CA5B
5_1	AF4	A0A1Z5J7Y5-F1	Oleaginous diatom	71.6	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	FisN_3Lh293
5_1	AF4	E8KTC3-F1	Streptococcus vestibularis	71.0	Carbonate dehydratase, eukaryotic-type (EC 4.2.1.1)	IPR001148,IPR023561,IPR036398,IPR041891	cah HMPREF9425_0355
5_1	AF4	A0A6Q2WXM2-F1	Northern pike	66.8	Receptor-type tyrosine-protein phosphatase gamma	IPR000242,IPR000387,IPR001148,IPR003595,IPR016130,IPR029021,IPR036116,IPR036398	
5_1	AF4	A0A3Q3N2U7-F1	zig-zag eel	64.2	Protein-tyrosine-phosphatase (EC 3.1.3.48)	IPR000242,IPR000387,IPR001148,IPR003595,IPR003961,IPR013783,IPR016130,IPR029021,IPR036116,IPR036398	
4_1	AF4	Q3U3I1-F1	Mouse	86.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	Car4
4_1	AF4	A0A3M0WA11-F1	Chaetothyriales sp	79.3	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR001248,IPR024738,IPR036398,IPR041891,IPR045225	DV735_g1070
4_1	AF4	A0A3P8PJY1-F1	Eastern happy	77.5	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	
4_1	AF4	C3YR33-F1	Florida lancelet	77.3	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	BRAFLDRAFT_95040
4_1	AF4	A0A165ZYH8-F1	Carrot	73.5	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398,IPR041891	DCAR_009309
4_1	AF4	A0A6F9B2C7-F1	Coregonus sp	72.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR001759,IPR013320,IPR018338,IPR023561,IPR036398	CSTEINMANNI_LOCUS2049337
4_1	AF4	A0A6A4SK75-F1	Turbot	69.0	60S ribosomal protein L23 (Carbonic anhydrase-related protein 10)	IPR000218,IPR001148,IPR019972,IPR023561,IPR036398,IPR036853,IPR041878	F2P81_014540
3_1#3_1#3_1	AF4	A0A182VQ99-F1	Anopheles minimus	83.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1#3_1	AF4	A0A182N4N5-F1	Anopheles dirus	83.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1#3_1	AF4	A0A182Y794-F1	Indo-Pakistan malaria mosquito	82.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1#3_1	AF4	A0A5C6PNP2-F1	sansaifugu	81.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041874	D4764_01G0011590
3_1#3_1#3_1	AF4	A0A5B7D555-F1	Swimming crab	80.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	ca2_2 E2C01_008100
3_1#3_1#3_1	AF4	A0A7S4DUI7-F1	Lotharella globosa	77.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	LGLO00237_LOCUS23197
3_1#3_1#3_1	AF4	A0A3N0YSE6-F1	Kanglang fish	76.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	DPX16_7564
3_1#3_1#3_1	AF4	A0A2C9K8T0-F1	Bloodfluke planorb	75.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR005037,IPR018338,IPR023561,IPR036398	106050470
3_1#3_1#3_1	AF4	A0A817UAH7-F1	Rotaria socialis	73.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	KIK155_LOCUS1906 TOA249_LOCUS5216
3_1#3_1#3_1	AF4	A0A817ZNE1-F1	Rotaria socialis	73.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	GRG538_LOCUS9445
3_1#3_1	AF4	A0A0B7AKD5-F1	Arion vulgaris	93.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	ORF126254
3_1#3_1	AF4	A0A0L0CGV1-F1	Green bottle fly	93.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	FF38_11656
3_1#3_1	AF4	A0A3Q3AXU9-F1	Mangrove killifish	92.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A210PIM0-F1	Japanese scallop	92.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	KP79_PYT09328
3_1#3_1	AF4	A0A0B7AKW3-F1	Arion vulgaris	91.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	ORF126252
3_1#3_1	AF4	A0A3Q1CAH1-F1	Clown anemonefish	91.8	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A673AMG9-F1	orbiculate cardinalfish	91.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115410719
3_1#3_1	AF4	A0A3Q1J491-F1	Climbing perch	91.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A7S4L0Y0-F1	Paramoeba aestuarina	91.5	Hypothetical protein	IPR001148,IPR023561,IPR036398,IPR041891	NAES01612_LOCUS14121
3_1#3_1	AF4	A0A7N9ALE8-F1	zig-zag eel	91.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A834Z9Q4-F1	Tetracentron sinense	91.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	HHK36_011179
3_1#3_1	AF4	A0A3B3QY60-F1	Paramormyrops kingsleyae	91.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A6P7L9A4-F1	Siamese fighting fish	91.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC114846345
3_1#3_1	AF4	A0A6P8UFF0-F1	Antarctic dragonfish	91.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC117544934
3_1#3_1	AF4	H2S426-F1	Japanese pufferfish	91.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC101061471
3_1#3_1	AF4	H2S427-F1	Japanese pufferfish	91.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC101061471
3_1#3_1	AF4	A0A0B7AI08-F1	Arion vulgaris	90.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	ORF121814
3_1#3_1	AF4	A0A7M5V8R4-F1	Clytia hemisphaerica	90.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A665UMG7-F1	Live sharksucker	90.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115060215
3_1#3_1	AF4	A0A673AK48-F1	orbiculate cardinalfish	90.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115410719
3_1#3_1	AF4	A0A7R8YLY2-F1	Black soldier fly	90.5	Hypothetical protein	IPR001148,IPR023561,IPR036398	HERILL_LOCUS1299
3_1#3_1	AF4	A0A2R2Y2Q1-F1	Fluted giant clam	90.4	Carbonic anhydrase 4 (EC 4.2.1.1) (Carbonate dehydratase IV) (Carbonic anhydrase IV)	IPR001148,IPR023561,IPR036398,IPR041874	
3_1#3_1	AF4	A0A3B3XFP2-F1	Poecilia mexicana	90.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A087XDV3-F1	Amazon molly	90.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A2U9CLX6-F1	Turbot	90.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041874	SMAX5B_020434
3_1#3_1	AF4	A0A3Q3NEE1-F1	ballan wrasse	90.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A6J2RT31-F1	Frogmouth	90.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115024781
3_1#3_1	AF4	A0A3B4ZNQ9-F1	bicolor damselfish	90.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A2A4IW89-F1	Tobacco budworm moth	90.0	Alpha-carbonic anhydrase domain-containing protein	IPR001148,IPR023561,IPR036398	B5V51_11006
3_1#3_1	AF4	A0A7S3VMD7-F1	Green alga	90.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	DTER00134_LOCUS9977
3_1#3_1	AF4	A0A671YG84-F1	Gilthead sea bream	89.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115571619
3_1#3_1	AF4	A0A3B5PW50-F1	Southern platyfish	89.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A3B5Q3W9-F1	Southern platyfish	89.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A2U9CNS8-F1	Turbot	89.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	SMAX5B_020251
3_1#3_1	AF4	A0A3B4X5A1-F1	Seriola lalandi	89.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A667WXB2-F1	pinecone soldierfish	89.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115377817
3_1#3_1	AF4	A0A6J2RQF9-F1	Frogmouth	89.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115024781
3_1#3_1	AF4	A0A0L0CIY0-F1	Green bottle fly	89.4	Carbonic anhydrase	IPR001148,IPR023561,IPR036398	FF38_12362
3_1#3_1	AF4	A0A672JST5-F1	Jewelled blenny	89.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC115393661
3_1#3_1	AF4	A0A3B4VR93-F1	Greater amberjack	89.4	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	Q4VPE4-F1	Giant clam	89.3	Carbonic anhydrase 4 (EC 4.2.1.1) (Carbonate dehydratase IV) (Carbonic anhydrase IV)	IPR001148,IPR023561,IPR036398,IPR041874	CA-1
3_1#3_1	AF4	A0A2I4BNP4-F1	Austrofundulus limnaeus	89.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC106521355
3_1#3_1	AF4	A0A3B3YS78-F1	Poecilia mexicana	89.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A2C9KPV1-F1	Bloodfluke planorb	88.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR001711,IPR018338,IPR023561,IPR036398	106070263
3_1#3_1	AF4	A0A3P8WYQ6-F1	Tongue sole	88.8	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A2I4BNL5-F1	Austrofundulus limnaeus	88.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	LOC106521355
3_1#3_1	AF4	A0A5P8D0I0-F1	Archivesica packardana	88.5	Carbonic anhydrase 4 (Carbonate dehydratase IV) (Carbonic anhydrase IV)	IPR001148,IPR023561,IPR036398	2dca
3_1#3_1	AF4	A0A3Q2YCG8-F1	Tiger tail seahorse	88.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A6P3WSX3-F1	South American ant	88.3	uncharacterized protein LOC106741545	IPR001148,IPR023561,IPR036398	LOC106741545
3_1#3_1	AF4	A0A3Q3GH03-F1	ballan wrasse	88.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A164VKI5-F1	Daphnia magna	88.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	APZ42_022519
3_1#3_1	AF4	A0A3S2NUH6-F1	Javanese ricefish	87.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	OJAV_G00189870
3_1#3_1	AF4	P54212-F1	Green alga	87.5	Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	DCA
3_1#3_1	AF4	A0A182KED8-F1	Anopheles christyi	87.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A146I9J4-F1	Phreagena okutanii	87.1	Carbonic anhydrase 4 (Carbonate dehydratase IV) (Carbonic anhydrase IV)	IPR001148,IPR023561,IPR036398	mcaco2
3_1#3_1	AF4	A0A6A4S2H5-F1	Turbot	87.0	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041874	F2P81_022252
3_1#3_1	AF4	A0A172R2D1-F1	Green alga	86.9	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	CA1b
3_1#3_1	AF4	K1QPX3-F1	Pacific oyster	86.7	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	CGI_10014201
3_1#3_1	AF4	A0A182XIC4-F1	Mosquito	86.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A3S3M7L4-F1	Cinnamomum micranthum f	85.8	Alpha carbonic anhydrase 7-like protein	IPR001148,IPR023561,IPR036398,IPR041891	CKAN_00306900
3_1#3_1	AF4	A0A091DTV4-F1	Damaraland mole rat	85.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	H920_03017
3_1#3_1	AF4	A0A3P5YBX5-F1	Field mustard	85.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	BRAA06T23722Z BRAPAZ1V2_A06P05380.2
3_1#3_1	AF4	A0A816S886-F1	Rape	85.2	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	DARMORV10_A06P05150.1
3_1#3_1	AF4	A0A182PA32-F1	Anopheles epiroticus	85.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	
3_1#3_1	AF4	A0A835K0X6-F1	Salix dunnii	85.1	Carbonic anhydrase	IPR001148,IPR023561,IPR036398,IPR041891	SADUNF_Sadunf06G0032400
3_1#3_1	AF4	A0A5N6RIY9-F1	Carpinus fangiana	85.0	Carbonic anhydrase	IPR001148,IPR023561,IPR036398,IPR041891	FH972_016776
3_1#3_1	AF4	A0A8B6FNL2-F1	Mediterranean mussel	84.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	MGAL_10B068794
3_1#3_1	AF4	A0A816KUM9-F1	Rape	84.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	DARMORV10_C05P06120.1
3_1#3_1	AF4	A0A7J7HPU9-F1	Tea	84.6	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	HYC85_006890
3_1#3_1	AF4	A0A3P6F3I2-F1	Wild cabbage	84.5	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	BOLC5T29371H
3_1#3_1	AF4	A0A7S4BZ46-F1	Marine alga	84.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398,IPR041891	PCAR00345_LOCUS34512
3_1#3_1	AF4	A0A6J8BYR6-F1	Sea mussel	84.3	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	MCOR_23792
3_1#3_1	AF4	A0A1E5W7P8-F1	Dichanthelium oligosanthes	84.2	Alpha carbonic anhydrase 7	IPR001148,IPR023561,IPR036398,IPR041891	BAE44_0005567
3_1#3_1	AF4	A0A814UPB9-F1	Rotifer	84.1	Carbonic anhydrase (EC 4.2.1.1)	IPR001148,IPR018338,IPR023561,IPR036398	XAT740_LOCUS22242
