#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR002649;IPR016009 AND Category=AF4;
3_1#3_1	AF4	Q72DU3-F1	Desulfovibrio vulgaris 	94.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DVU_0836
3_1#3_1	AF4	A0A7V6ZDN4-F1	Acetomicrobium hydrogeniformans	94.3	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GX397_02010
3_1#3_1	AF4	A0A2H6ALR8-F1	bacterium HR37	94.2	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD HRbin37_01130
3_1#3_1	AF4	A0A7C2EGR2-F1	Candidatus Dadabacteria	94.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENP05_08895
3_1#3_1	AF4	A0A7X7I387-F1	Synergistaceae bacterium	94.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GX635_03495
3_1#3_1	AF4	A0A1H3EBT2-F1	Acetomicrobium thermoterrenum	94.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SAMN03080603_00561
3_1#3_1	AF4	Q313J9-F1	Desulfovibrio alaskensis	94.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Dde_1096
3_1#3_1	AF4	A0A4V3HG45-F1	Aminivibrio pyruvatiphilus	94.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD C8D99_11018
3_1#3_1	AF4	A0A2N2F632-F1	Candidatus Dependentiae	94.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD CVU75_01170
3_1#3_1	AF4	A0A3D3CG43-F1	Synergistaceae bacterium	94.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DIC53_03370
3_1#3_1	AF4	A0A0G1GU21-F1	candidate division	93.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD UV79_C0002G0023
3_1#3_1	AF4	A0A832JMR6-F1	Synergistales bacterium	93.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENM12_00960
3_1#3_1	AF4	A0A432UFT8-F1	Thermodesulfatator sp	93.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DSZ24_02740
3_1#3_1	AF4	A0A1F4QPV9-F1	candidate division	93.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	A3F06_01765
3_1#3_1	AF4	A0A349U1J7-F1	Candidatus Dependentiae	93.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DCW54_00775
3_1#3_1	AF4	A0A3D4XW24-F1	Candidatus Dependentiae	93.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DIC20_00850
3_1#3_1	AF4	A0A7X8I6R2-F1	Synergistaceae bacterium	93.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GX310_00050
3_1#3_1	AF4	A0A0T5X8T9-F1	Acetomicrobium hydrogeniformans	93.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD HMPREF1705_03952
3_1#3_1	AF4	A0A101FKD4-F1	Thermodesulfobacterium commune	93.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DCE01_08065
3_1#3_1	AF4	A0A847IK64-F1	Acetomicrobium flavidum	93.6	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GX487_06740
3_1#3_1	AF4	A0A838E430-F1	Candidatus Dependentiae	93.6	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD H0W26_05415
3_1#3_1	AF4	A0A7J0BTC3-F1	Desulfovibrio psychrotolerans	93.5	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DSM19430T_16020
3_1#3_1	AF4	S7TY51-F1	Desulfovibrio sp	93.5	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD dsx2_3025
3_1#3_1	AF4	A0A7W1KF55-F1	Candidatus Dependentiae	93.5	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD H0X06_05620
3_1#3_1	AF4	A0A2E6XXB7-F1	Epsilonproteobacteria bacterium	93.5	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD CL947_03720
3_1#3_1	AF4	A0A6V8LXW0-F1	Desulfovibrio sp	93.5	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD NNJEOMEG_02737
3_1#3_1	AF4	A0A1B7XL64-F1	Halodesulfovibrio spirochaetisodalis	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SP90_02830
3_1#3_1	AF4	D2Z8S4-F1	Dethiosulfovibrio peptidovorans	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR023148,IPR029026,IPR029028	trmD Dpep_1847
3_1#3_1	AF4	K6GD30-F1	Solidesulfovibrio magneticus str	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD B193_2320
3_1#3_1	AF4	A0A6H2CXA7-F1	Pseudodesulfovibrio sp	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD HFN16_08740
3_1#3_1	AF4	D5EDQ9-F1	Aminobacterium colombiense 	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Amico_0555
3_1#3_1	AF4	A0A357AWU8-F1	Desulfovibrio sp	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DD766_08495
3_1#3_1	AF4	I4BXZ3-F1	Anaerobaculum mobile	93.4	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Anamo_1550
3_1#3_1	AF4	C6BVQ4-F1	Desulfovibrio salexigens	93.3	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Desal_0198
3_1#3_1	AF4	A0A2G6N225-F1	Desulfobacterales bacterium	93.3	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD CSA26_01425
3_1#3_1	AF4	A0A832LXM7-F1	Caldimicrobium thiodismutans	93.3	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENT73_04810
3_1#3_1	AF4	A0A644VX48-F1	bioreactor metagenome	93.2	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD_15 SDC9_42112
3_1#3_1	AF4	Q1MRV0-F1	Lawsonia intracellularis 	93.2	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD LI0220
3_1#3_1	AF4	A0A0H3A945-F1	strain DP4	93.2	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Dvul_2145
3_1#3_1	AF4	A0A838VRT0-F1	Candidatus Dependentiae	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD H0X48_01825
3_1#3_1	AF4	A0A7C8HWA4-F1	Halodesulfovibrio sp	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD MKHDV_02034
3_1#3_1	AF4	A0A1G9BL29-F1	Maridesulfovibrio ferrireducens	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SAMN05660337_0337
3_1#3_1	AF4	A0A7V4JQ40-F1	Thermodesulfobacterium geofontis	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENU91_03515
3_1#3_1	AF4	E1JTF8-F1	Solidesulfovibrio fructosivorans	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DesfrDRAFT_0907
3_1#3_1	AF4	A0A3D0MPZ6-F1	Aminobacterium sp	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DEP01_00220
3_1#3_1	AF4	A0A355KR52-F1	Candidatus Dependentiae	93.1	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DDZ86_02485
3_1#3_1	AF4	A0A6N6N3E9-F1	Pseudodesulfovibrio senegalensis	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD F8A88_00385
3_1#3_1	AF4	A0A1V5R2F7-F1	Candidatus Dependentiae bacterium ADurb	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD BWY54_00167
3_1#3_1	AF4	A0A6H1WR68-F1	Thermosulfurimonas marina	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD FVE67_01955
3_1#3_1	AF4	A0A388SKC3-F1	Cupidesulfovibrio sp	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD RVX_1747
3_1#3_1	AF4	A0A1N6HEE0-F1	Halodesulfovibrio marinisediminis	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SAMN02745161_2165
3_1#3_1	AF4	A0A075WRC8-F1	Thermodesulfobacterium commune	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD HL41_00435
3_1#3_1	AF4	A0A4P6HHH4-F1	Solidesulfovibrio carbinolicus	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD C3Y92_04665
3_1#3_1	AF4	A0A3D1U5A4-F1	Desulfovibrio sp	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DEV75_06110
3_1#3_1	AF4	A0A6L9M687-F1	Pseudodesulfovibrio sp	93.0	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GO013_09700
3_1#3_1	AF4	A0A836QU69-F1	Candidatus Dadabacteria	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD EYO89_02825
3_1#3_1	AF4	A0A1Q8QCV7-F1	Desulfovibrio sp	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DVDV_3597
3_1#3_1	AF4	A0A1H0DWZ5-F1	Desulfonauticus submarinus	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SAMN04488516_10634
3_1#3_1	AF4	F0JIZ7-F1	Pseudodesulfovibrio mercurii	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DND132_2693
3_1#3_1	AF4	A0A7J0BGN8-F1	Desulfovibrio subterraneus	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DSM101010T_12010
3_1#3_1	AF4	A0A520V5R7-F1	Candidatus Dadabacteria	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD EVA31_01285
3_1#3_1	AF4	A0A6L5XI61-F1	Desulfovibrio porci	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD FYJ44_01810
3_1#3_1	AF4	G2HC98-F1	Desulfovibrio sp	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DA2_3407
3_1#3_1	AF4	S7UL54-F1	Desulfohalovibrio alkalitolerans	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD dsat_0504
3_1#3_1	AF4	B8DRI4-F1	Desulfovibrio vulgaris 	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DvMF_2884
3_1#3_1	AF4	E6VQQ5-F1	Desulfovibrio aespoeensis	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD Daes_0765
3_1#3_1	AF4	A0A7C3CQM9-F1	Thermosulfurimonas dismutans	92.9	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENJ40_00450
3_1#3_1	AF4	A0A2G6M1G7-F1	Dethiosulfovibrio peptidovorans	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD CSA35_08510
3_1#3_1	AF4	I2Q3V7-F1	Desulfovibrio sp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DesU5LDRAFT_2820
3_1#3_1	AF4	A0A358LCL3-F1	Desulfovibrio sp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DEB43_04595
3_1#3_1	AF4	A0A7C9N3N1-F1	Caldimicrobium sp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD GU354_01280
3_1#3_1	AF4	A0A1E7I8B3-F1	Desulfovibrio sp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD BA863_02780
3_1#3_1	AF4	A0A101EEF1-F1	bacterium 42_11	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD XD52_0836
3_1#3_1	AF4	A0A0B1TXI8-F1	Desulfovibrio sp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD NY78_3968
3_1#3_1	AF4	A0A7C4NR78-F1	Thermodesulfobacterium geofontis	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD ENT66_05970
3_1#3_1	AF4	A0A1X7E550-F1	Desulfovibrio gilichinskyi	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD SAMN06295933_2608
3_1#3_1	AF4	A0A194AIQ3-F1	Desulfoplanes formicivorans	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DPF_2703
3_1#3_1	AF4	G7QBC5-F1	Desulfovibrio carbinoliphilus subsp	92.8	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DFW101_3349
3_1#3_1	AF4	A0A345ZB19-F1	Candidatus Chromulinivorax	92.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD C0J27_01845
3_1#3_1	AF4	A0A349HL45-F1	Desulfovibrio sp	92.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228) (M1G-methyltransferase) (tRNA [GM37] methyltransferase)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD DCS48_12000
3_1#3_1	AF4	A0A3S0BDJ9-F1	Candidatus Dependentiae	92.7	tRNA (guanine-N(1)-)-methyltransferase (EC 2.1.1.228)	IPR002649,IPR016009,IPR019230,IPR023148,IPR029026,IPR029028	trmD EKK58_06875
