#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR027790;IPR042544;IPR002795 AND Category=AF4;
3_1	AF4	A0A7C5LJS3-F1	Verrucomicrobia bacterium	97.0	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	ENM00_09065
3_1	AF4	A0A2H5VZB6-F1	bacterium HR10	97.0	S-adenosylmethionine synthase (EC 2.5.1.6)	IPR027790,IPR042544	mat HRbin10_01168
3_1	AF4	A0A157SYN6-F1	Sulfolobus solfataricus	96.9	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat SSOP1_0187
3_1	AF4	A0A0S8A7V1-F1	Gammaproteobacteria bacterium	96.9	S-adenosylmethionine synthase	IPR027790,IPR042544	AMJ53_02650
3_1	AF4	E8WKX2-F1	strain M18	96.8	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	GM18_3367
3_1	AF4	A0A7C2Q737-F1	Blastocatellia bacterium	96.8	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	ENQ27_08180
3_1	AF4	P0DF56-F1	Streptococcus pyogenes serotype M3 	96.8	Uncharacterized protein SpyM3_0382	IPR027790,IPR042543,IPR042544	SpyM3_0382
3_1	AF4	P66768-F1	Streptococcus pyogenes	96.8	Uncharacterized protein SPy_0538/M5005_Spy0445	IPR027790,IPR042543,IPR042544	metK1 SPy_0538 M5005_Spy0445
3_1	AF4	Q9V1P7-F1	Pyrococcus abyssi 	96.8	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat PYRAB03800 PAB2094
3_1	AF4	Q5XD99-F1	Streptococcus pyogenes serotype M6 	96.8	Uncharacterized protein M6_Spy0479	IPR027790,IPR042543,IPR042544	M6_Spy0479
3_1	AF4	A0A521UDM6-F1	Myxococcaceae bacterium	96.8	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	EPO40_08940
3_1	AF4	A0A351RV71-F1	Nitrospinae bacterium	96.8	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	DCY98_06905
3_1	AF4	A0A1F8GPM5-F1	Candidatus Yanofskybacteria	96.8	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A2941_00330
3_1	AF4	P66770-F1	strain MGAS8232	96.8	Uncharacterized protein spyM18_0604	IPR027790,IPR042543,IPR042544	spyM18_0604
3_1	AF4	A0A7G1H4C3-F1	Dissulfurispira thermophila	96.7	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	metK-2 JZK55_18950
3_1	AF4	Q8ZYP7-F1	Pyrobaculum aerophilum 	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat PAE0677
3_1	AF4	A0A2U1S3R9-F1	candidate division	96.7	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	C3F08_02845
3_1	AF4	A0A7C5TM32-F1	Sulfolobales archaeon	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat ENM71_01710
3_1	AF4	A0A7C4GID3-F1	Candidatus Bathyarchaeota	96.7	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENU48_01315 KEJ42_05020
3_1	AF4	A2BIZ8-F1	Hyperthermus butylicus 	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Hbut_0083
3_1	AF4	A0A7J3ZJ32-F1	Fervidicoccus fontis	96.7	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	ENM78_01535
3_1	AF4	P0DF57-F1	strain SSI-1	96.7	Uncharacterized protein SPs1471	IPR027790,IPR042543,IPR042544	SPs1471
3_1	AF4	A0A2P9FG20-F1	Streptomyces sp	96.7	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	SMA5143A_7583
3_1	AF4	A0A562WNJ1-F1	Micromonospora sagamiensis	96.7	S-adenosylmethionine synthetase	IPR027790,IPR042544	JD81_04503
3_1	AF4	O59488-F1	Pyrococcus horikoshii 	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat PH1824
3_1	AF4	Q8TV85-F1	Methanopyrus kandleri 	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat MK1508
3_1	AF4	A0A497L417-F1	Candidatus Bathyarchaeota	96.7	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	DRO32_00160
3_1	AF4	Q9YBK2-F1	Aeropyrum pernix 	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat APE_1596
3_1	AF4	A0A650CLE9-F1	Stygiolobus azoricus	96.7	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat D1868_00950
3_1	AF4	A0A7W0F7H7-F1	Nitrospirae bacterium	96.7	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	FP832_05635
3_1	AF4	A0A7H8XDJ2-F1	Micromonospora carbonacea	96.7	Methionine adenosyltransferase	IPR027790,IPR042544	HXZ27_01370
3_1	AF4	A5GDZ9-F1	strain Rf4	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	Gura_1448
3_1	AF4	A0A7K2L4Q2-F1	Streptomyces sp	96.6	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	GT025_00295
3_1	AF4	A0A7J2VZG7-F1	Nitrososphaeria archaeon	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENO38_02765
3_1	AF4	A0A1G2N571-F1	Candidatus Taylorbacteria	96.6	Methionine adenosyltransferase	IPR027790,IPR042543,IPR042544	A3B11_01975
3_1	AF4	A0A1X7A8D0-F1	Roseovarius gaetbuli	96.6	S-adenosylmethionine synthetase	IPR027790,IPR042544	ROG8370_03555
3_1	AF4	A0A419GJ43-F1	Nitrospiraceae bacterium	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	C4550_03205
3_1	AF4	A1RSD7-F1	Pyrobaculum islandicum 	96.6	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Pisl_0691
3_1	AF4	A0A1C8ZW82-F1	Sulfolobus sp	96.6	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat BFU36_04920
3_1	AF4	A0A7J3F2A8-F1	Candidatus Bathyarchaeota	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENU99_04585
3_1	AF4	A0A353UGW0-F1	Nitrospiraceae bacterium	96.6	Methionine adenosyltransferase	IPR027790,IPR042543,IPR042544	DDX12_07250
3_1	AF4	A0A2T9WY87-F1	Sulfolobales archaeon	96.6	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat DDW10_03670
3_1	AF4	A0A6N9TUS3-F1	Dissulfurirhabdus thermomarina	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	G3N55_05285
3_1	AF4	Q2LQ00-F1	strain SB	96.6	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	SYN_00253
3_1	AF4	A0A7W0J4T8-F1	Nitrospirae bacterium	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	FP829_00425
3_1	AF4	A0A831UFM4-F1	Geobacter metallireducens	96.6	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENQ87_14020
3_1	AF4	A0A2M7EGH3-F1	Nitrospirae bacterium	96.6	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	COS10_04355
3_1	AF4	B1YC36-F1	Thermoproteus neutrophilus	96.6	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Tneu_1975
3_1	AF4	A0A561EI06-F1	Kitasatospora atroaurantiaca	96.5	Methionine adenosyltransferase	IPR027790,IPR042544	FB465_0081
3_1	AF4	A0A1V5E527-F1	Syntrophus sp	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A4E72_00784
3_1	AF4	A0A151F3V4-F1	strain DG-70-1	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042544	AYK19_22345
3_1	AF4	A0A6V8N0G5-F1	Geomonas paludis	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	metK-2 GMPD_32960
3_1	AF4	A0A0H3BW88-F1	strain NZ131	96.5	Archaeal S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	Spy49_0455
3_1	AF4	A0A848W1J6-F1	Alphaproteobacteria bacterium	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	HKN28_05660
3_1	AF4	A0A1F6YRX1-F1	Candidatus Nomurabacteria	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A2456_00320
3_1	AF4	A0A6V8MJV0-F1	Geomonas silvestris	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	metK-2 GMST_25950
3_1	AF4	A0A7H1PUU4-F1	Streptomyces griseofuscus	96.5	S-adenosylmethionine synthase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	mat HEP81_01495
3_1	AF4	A0A7C2V907-F1	Armatimonadetes bacterium	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	ENQ07_01600
3_1	AF4	A0A3M1MHB7-F1	Planctomycetes bacterium	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	D6753_08635
3_1	AF4	A0A327TT87-F1	Streptomyces sp	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	K388_07220
3_1	AF4	A0A4P2VDY6-F1	Conexivisphaera calida	96.5	Archaeal S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	NAS2_1432
3_1	AF4	Q5JF22-F1	Pyrococcus kodakaraensis 	96.5	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat TK0545
3_1	AF4	A0A0E1EPF4-F1	Streptococcus pyogenes	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	STAB902_07940
3_1	AF4	Q1JMW7-F1	strain MGAS9429	96.5	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK1 MGAS9429_Spy0444
3_1	AF4	A0A523ZMJ0-F1	Candidatus Bathyarchaeota	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	E3I90_05215
3_1	AF4	A4X407-F1	Salinispora tropica 	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	Strop_1136
3_1	AF4	A0A2H5X973-F1	bacterium HR17	96.5	S-adenosylmethionine synthase (EC 2.5.1.6)	IPR027790,IPR042544	mat HRbin17_00232
3_1	AF4	U2WEF2-F1	Streptococcus pyogenes	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK_1 HMPREF1231_1721
3_1	AF4	A0A7J4FEI5-F1	Candidatus Bathyarchaeota	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	EYP44_04675
3_1	AF4	I3RGF9-F1	Pyrococcus sp	96.5	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Py04_1751
3_1	AF4	A0A7J2N346-F1	Candidatus Bathyarchaeota	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENG81_06450
3_1	AF4	A0A1F6TXP4-F1	Candidatus Muproteobacteria	96.5	S-adenosylmethionine synthase	IPR027790,IPR042544	A3A87_04485
3_1	AF4	A0A832TJ39-F1	Methanopyrus kandleri	96.5	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat HA336_07095
3_1	AF4	A0A5J4L4Z4-F1	hot springs	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A45J_1659
3_1	AF4	A0A2A2DE74-F1	Streptomyces albireticuli	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	CK936_00840
3_1	AF4	A0A428AVI3-F1	Streptococcus parasanguinis	96.5	S-adenosylmethionine synthetase	IPR027790,IPR042544	D8866_09410
3_1	AF4	A0A357C7D2-F1	Nitrospiraceae bacterium	96.5	Methionine adenosyltransferase	IPR027790,IPR042543,IPR042544	DD713_07010
3_1	AF4	A0A523SQH2-F1	Candidatus Bathyarchaeota	96.5	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	E3J74_04100
3_1	AF4	J7M589-F1	Streptococcus pyogenes	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	metK1 M1GAS476_0504
3_1	AF4	A0A3S9CEZ4-F1	Mesorhizobium sp	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	EJ070_10900
3_1	AF4	A0A7C0XP99-F1	Candidatus Bathyarchaeota	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENF56_01160
3_1	AF4	Q4JAL1-F1	Sulfolobus acidocaldarius 	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Saci_0798
3_1	AF4	A0A6G0EHF6-F1	Haloferax sp	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	Hfx1148_10135
3_1	AF4	A0A101PU23-F1	Streptomyces chibaensis	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	AQJ11_37955
3_1	AF4	A0A7J2SX42-F1	Thermoprotei archaeon	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENN59_01235
3_1	AF4	Q1JI12-F1	strain MGAS10270	96.4	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK1 MGAS10270_Spy0446
3_1	AF4	A0A2J6MY94-F1	Candidatus Bathyarchaeota	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	C0199_01525
3_1	AF4	Q48UQ9-F1	strain MGAS6180	96.4	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK1 M28_Spy0433
3_1	AF4	A4WNB0-F1	Pyrobaculum arsenaticum 	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Pars_2333
3_1	AF4	A0A7J3ZND4-F1	Candidatus Bathyarchaeota	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENM87_02345
3_1	AF4	A0A832Z1V5-F1	Archaeoglobus profundus	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat EYH00_03735
3_1	AF4	Q39SK6-F1	Geobacter metallireducens 	96.4	ATP--methionine S-adenosyltransferase	IPR027790,IPR042543,IPR042544	metK-2 Gmet_2549
3_1	AF4	R8DLW8-F1	Bacillus cereus	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	IIU_06595
3_1	AF4	G5KBK8-F1	Streptococcus pseudoporcinus	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	STRPS_1730
3_1	AF4	A0A2I1UCT3-F1	Streptococcus oralis subsp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042544	CYK16_08155
3_1	AF4	A0A6G1Z222-F1	Haloferax marinisediminis	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	GJR98_08135
3_1	AF4	A0A371QVL2-F1	Pyrobaculum aerophilum	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat CGL51_10765 CGL52_13940
3_1	AF4	A0A6V8N708-F1	Geomonas limicola	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	metK-2 GMLC_18400
3_1	AF4	A0A7M1UQK3-F1	Thermosphaera aggregans	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat IMZ38_06550
3_1	AF4	A1ASW7-F1	Pelobacter propionicus 	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	Ppro_2839
3_1	AF4	A0A1F0BAY9-F1	Streptococcus sp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042544	HMPREF2619_08030
3_1	AF4	A0A439G0L0-F1	Mesorhizobium sp	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	EOQ29_21580
3_1	AF4	A0A209DAP0-F1	Streptomyces sp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	B9W61_01860
3_1	AF4	A0A1X1G336-F1	Streptococcus oralis subsp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042544	metK1 B7728_02465 STO1_007530
3_1	AF4	A0A6G2YKD7-F1	Streptomyces sp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	GTW90_02245
3_1	AF4	A0A1G0M1G6-F1	Geobacteraceae bacterium	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A2075_08885
3_1	AF4	A0A497S4N3-F1	Candidatus Altiarchaeales	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	DRO89_04000
3_1	AF4	A0A4U7HPE3-F1	Streptococcus pyogenes	96.4	Methionine adenosyltransferase (S-adenosylmethionine synthetase family protein (EC 2.5.1.6))	IPR027790,IPR042543,IPR042544	metK2 E0F66_01800 E0F67_03020 SAMEA1711581_00430 SAMEA864267_00936
3_1	AF4	V5MLB6-F1	Bacillus thuringiensis	96.4	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	YBT1518_32345
3_1	AF4	A0A1V5DJT4-F1	Syntrophus sp	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	A4E70_00303
3_1	AF4	A0A7Z0SW13-F1	Salinispora sp	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	HW126_13035
3_1	AF4	A0A2H9HZN8-F1	Candidatus Bathyarchaeota	96.4	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	CP083_04870
3_1	AF4	A0A1B1LIN0-F1	Bacillus thuringiensis	96.4	S-adenosylmethionine synthase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	mat BT246_70430
3_1	AF4	A0A830GXU8-F1	Thermocladium modestius	96.4	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat GCM10007981_15670
3_1	AF4	A0A7C5VQW4-F1	Candidatus Bathyarchaeota	96.4	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	ENM26_07290 ENR10_01775
3_1	AF4	Q1J7U6-F1	strain MGAS10750	96.4	S-adenosylmethionine synthetase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK1 MGAS10750_Spy0465
3_1	AF4	A0A6B2BY76-F1	Thaumarchaeota archaeon	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	GU362_05190
3_1	AF4	A3MY01-F1	Pyrobaculum calidifontis 	96.3	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat Pcal_2103
3_1	AF4	A0A4D8RSX4-F1	Metallosphaera prunae	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	DFR88_05465
3_1	AF4	A0A833E7M9-F1	Thermoprotei archaeon	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	EYH44_03445
3_1	AF4	A0A5E4IR72-F1	uncultured archaeon	96.3	S-adenosylmethionine synthase (EC 2.5.1.6)	IPR027790,IPR042544	mat_1 LFW1511_00061
3_1	AF4	A0A4R1GEJ9-F1	Phorcysia thermohydrogeniphila	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042544	CLV27_0657
3_1	AF4	A0A1G2XJR1-F1	Planctomycetes bacterium	96.3	S-adenosylmethionine synthase	IPR027790,IPR042544	A2099_05260
3_1	AF4	A0A437SJX9-F1	Bacillus thuringiensis	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	BM74_16430
3_1	AF4	A0A662VNA3-F1	Archaeoglobales archaeon	96.3	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat DRP05_14000
3_1	AF4	A0A3S3C5A5-F1	Mesorhizobium sp	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042544	E5V75_12560 EOQ47_26245
3_1	AF4	A0A2I0NGI4-F1	Candidatus Methanoperedenaceae	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	CVV36_08980
3_1	AF4	A0A1H7WDW0-F1	Syntrophus gentianae	96.3	Methionine adenosyltransferase	IPR027790,IPR042543,IPR042544	SAMN04489760_106102
3_1	AF4	A0A6N7AXV2-F1	Nitrospirae bacterium	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	FD156_139
3_1	AF4	A0A2H0M4U4-F1	Parcubacteria group	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	COV70_02450
3_1	AF4	A0A4V0H762-F1	Streptococcus porcinus	96.3	S-adenosylmethionine synthetase family protein (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	metK2 NCTC10924_00989
3_1	AF4	B5EAE2-F1	Geobacter bemidjiensis	96.3	ATP--methionine S-adenosyltransferase	IPR027790,IPR042543,IPR042544	metK-2 Gbem_3284
3_1	AF4	A0A660A4R4-F1	Streptococcus pyogenes	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	FGO82_08200
3_1	AF4	A0A497MUT9-F1	Candidatus Bathyarchaeota	96.3	Methionine adenosyltransferase (EC 2.5.1.6)	IPR027790,IPR042543,IPR042544	DRO50_00575
3_1	AF4	A0A101UKH2-F1	Streptomyces sp	96.3	S-adenosylmethionine synthetase	IPR027790,IPR042543,IPR042544	AQJ58_08780
3_1	AF4	A0A542XS71-F1	Salinispora arenicola	96.3	Methionine adenosyltransferase	IPR027790,IPR042543,IPR042544	FB564_3884
3_1	AF4	A0A170SZW6-F1	Thermococcus chitonophagus	96.3	S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (Methionine adenosyltransferase)	IPR002795,IPR027790,IPR042544	mat A3L04_03145 CHITON_2108
