P27986,Phosphatidylinositol 3-kinase regulatory subunit alpha,Homo sapiens,IPR044124|IPR032498|IPR035591|IPR035020|IPR035022|IPR008936|IPR000198|IPR000980|IPR036860|IPR036028|IPR001452,imex:IM-11903|mint:MINT-8109998|pubmed:17474147
P30187,Calmodulin-like protein 10,Arabidopsis thaliana,IPR050230|IPR011992|IPR018247|IPR002048,pubmed:17360592
P32589,Heat shock protein homolog SSE1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,pubmed:19536198
P43304,Glycerol-3-phosphate dehydrogenase, mitochondrial,Homo sapiens,IPR031656|IPR038299|IPR011992|IPR018247|IPR002048|IPR006076|IPR036188|IPR000447,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P47192,Vesicle-associated membrane protein 722,Arabidopsis thaliana,IPR011012|IPR010908|IPR001388|IPR051097|IPR042855,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
P51674,Neuronal membrane glycoprotein M6-a,Homo sapiens,IPR001614|IPR018237,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P57103-2,Isoform 2 of Sodium/calcium exchanger 3,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
P59220,Calmodulin-7,Arabidopsis thaliana,IPR050230|IPR011992|IPR018247|IPR002048,pubmed:17360592
P62993,Growth factor receptor-bound protein 2,Homo sapiens,IPR043539|IPR035643|IPR035641|IPR000980|IPR036860|IPR036028|IPR001452,imex:IM-11903|mint:MINT-8109998|pubmed:17474147
P73912,Cytochrome c biogenesis protein CcsB,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),IPR023494|IPR007816,pubmed:18000013
P92961,Proline transporter 1,Arabidopsis thaliana,IPR013057,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q02159,Ubiquitin-conjugating enzyme E2 7,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR050113|IPR000608|IPR023313|IPR016135,pubmed:14690591
Q10587,Thyrotroph embryonic factor,Homo sapiens,IPR004827|IPR046347|IPR040223,imex:IM-13779|pubmed:20711500
Q1ECK0,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q2PZI1,Protein C-mannosyl-transferase DPY19L1,Homo sapiens,IPR018732|IPR047463,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q39080,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1,Arabidopsis thaliana,IPR003038,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q3E912,Protein DMP10,Arabidopsis thaliana,IPR007770,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q56ZN6,Pyrophosphate-energized membrane proton pump 2,Arabidopsis thaliana,IPR004131,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q5HYI7,Metaxin-3,Homo sapiens,IPR036282|IPR040079|IPR017410|IPR033468|IPR050931|IPR019564,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q61066,Nuclear receptor subfamily 0 group B member 1,Mus musculus,IPR035500|IPR033544|IPR000536|IPR001723|IPR025900,imex:IM-20293|pubmed:17093407
Q67ZM7,Farnesol kinase, chloroplastic,Arabidopsis thaliana,IPR039606,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q6FHY5,Brak nazwy,Homo sapiens,IPR001356|IPR020479|IPR017970|IPR009057|IPR042634,imex:IM-25472|pubmed:32296183
Q6NXT4,Zinc transporter 6,Homo sapiens,IPR002524|IPR058533|IPR027469|IPR052005,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P1A2,Lysophospholipid acyltransferase 5,Homo sapiens,IPR049941|IPR004299,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q80Z64,Homeobox protein NANOG,Mus musculus,IPR050460|IPR001356|IPR017970|IPR009057,imex:IM-20293|pubmed:17093407
Q84JZ7,Brak nazwy,Arabidopsis thaliana,IPR027370|IPR001841|IPR013083|IPR017907,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q84VQ1,SNF1-related protein kinase regulatory subunit beta-1,Arabidopsis thaliana,IPR032640|IPR006828|IPR037256|IPR013783|IPR014756|IPR043554,imex:IM-30002|pubmed:39307424
Q86TM6,E3 ubiquitin-protein ligase synoviolin,Homo sapiens,IPR050731|IPR057992|IPR001841|IPR013083|IPR058051,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86TM6-2,Isoform 2 of E3 ubiquitin-protein ligase synoviolin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8N6G5,Chondroitin sulfate N-acetylgalactosaminyltransferase 2,Homo sapiens,IPR008428|IPR051227|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8RWZ6,Auxin efflux carrier component 4,Arabidopsis thaliana,IPR014024|IPR051107|IPR004776,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q8TAD4,Proton-coupled zinc antiporter SLC30A5,Homo sapiens,IPR002524|IPR058533|IPR027469|IPR045316,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TB61,Adenosine 3'-phospho 5'-phosphosulfate transporter 1,Homo sapiens,IPR037185|IPR013657,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TCT7,Signal peptide peptidase-like 2B,Homo sapiens,IPR046450|IPR003137|IPR007369|IPR006639,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8VZP6,Putative glucuronosyltransferase PGSIP8,Arabidopsis thaliana,IPR050587|IPR029044|IPR059839,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q8WUY8,Probable N-acetyltransferase 14,Homo sapiens,IPR016181|IPR000182|IPR050769,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q93YP9,Sugar transporter ERD6-like 4,Arabidopsis thaliana,IPR020846|IPR044775|IPR005828|IPR036259|IPR050549|IPR003663|IPR005829,doi:10.3389/fpls.2012.00124|imex:IM-26295|pubmed:22737156
Q93Z20,Protein NRT1/ PTR FAMILY 8.5,Arabidopsis thaliana,IPR036259|IPR000109|IPR018456,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q944K2,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit,Arabidopsis thaliana,IPR005013|IPR055459|IPR055457,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q94AU5,Brak nazwy,Arabidopsis thaliana,IPR018908,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q96B77,Transmembrane protein 186,Homo sapiens,IPR026571|IPR045325,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96N66,Membrane-bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7,Homo sapiens,IPR049941|IPR004299,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99808,Equilibrative nucleoside transporter 1,Homo sapiens,IPR034764|IPR002259|IPR036259,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99LI5,Zinc finger protein 281,Mus musculus,IPR050752|IPR036236|IPR013087,imex:IM-20293|pubmed:17093407
Q9C5D6,Cationic amino acid transporter 9, chloroplastic,Arabidopsis thaliana,IPR002293|IPR029485,doi:10.3389/fpls.2012.00124|imex:IM-26295|pubmed:22737156
Q9EPL2-PRO_0000323600
Q9FFD0,Auxin efflux carrier component 5,Arabidopsis thaliana,IPR014024|IPR051107|IPR004776,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9FM10,Bidirectional sugar transporter SWEET5,Arabidopsis thaliana,IPR047664|IPR004316,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9FZ23,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9GZR5,Very long chain fatty acid elongase 4,Homo sapiens,IPR030457|IPR002076|IPR033678,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9GZW8,Membrane-spanning 4-domains subfamily A member 7,Homo sapiens,IPR007237|IPR030417,imex:IM-13779|pubmed:20711500
Q9LFG8,ABC transporter G family member 20,Arabidopsis thaliana,IPR003593|IPR013525|IPR003439|IPR017871|IPR050352|IPR027417,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9LW08,signal peptidase I,Arabidopsis thaliana,IPR036286|IPR015927|IPR001733,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9LY44,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9M9C3,Brak nazwy,Arabidopsis thaliana,IPR044174|IPR003406,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9NR77,Peroxisomal membrane protein 2,Homo sapiens,IPR007248,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9NRK6,ATP-binding cassette sub-family B member 10, mitochondrial,Homo sapiens,IPR003593|IPR011527|IPR036640|IPR003439|IPR017871|IPR027417|IPR039421,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q9SQH6,Auxin efflux carrier component 6,Arabidopsis thaliana,IPR014024|IPR051107|IPR004776,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9SV74,Brak nazwy,Arabidopsis thaliana,IPR036378|IPR000782|IPR052806,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9SY38,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9UBU6,Protein FAM8A1,Homo sapiens,IPR039871|IPR010432,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9V9V9,Alpha/beta-tubulin-N-acetyltransferase 9,Drosophila melanogaster,IPR016181|IPR000182|IPR039135,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VA97,Pyridoxal phosphate homeostasis protein,Drosophila melanogaster,IPR001608|IPR029066|IPR011078,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VEW2,Putative SERF-like protein,Drosophila melanogaster,IPR007513|IPR040211,imex:IM-16527|pubmed:25294943
Q9VJ30,non-specific serine/threonine protein kinase,Drosophila melanogaster,IPR011009|IPR000719,imex:IM-16527|pubmed:25294943
Q9VLS7,Brak nazwy,Drosophila melanogaster,IPR004177|IPR058055|IPR004170|IPR057825,imex:IM-16527|pubmed:25294943
Q9VMY2,Brak nazwy,Drosophila melanogaster,Brak InterPro kodów dla tego białka.,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9VNF6,Metastasis-associated protein MTA3,Drosophila melanogaster,IPR001025|IPR043151|IPR000949|IPR009057|IPR040138|IPR035170|IPR001005|IPR017884|IPR013087|IPR000679|IPR013088,imex:IM-16527|pubmed:25294943
Q9W161,Sperm microtubule inner protein 1 C-terminal domain-containing protein,Drosophila melanogaster,IPR054323,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9W512,Brak nazwy,Drosophila melanogaster,Brak InterPro kodów dla tego białka.,imex:IM-16524|mint:MINT-5216804|pubmed:14605208
Q9ZNS0,Probable polyol transporter 3,Arabidopsis thaliana,IPR020846|IPR005828|IPR036259|IPR044776|IPR045262|IPR003663|IPR005829,doi:10.3389/fpls.2012.00124|imex:IM-26295|pubmed:22737156
Q9ZPS7,Transmembrane 9 superfamily member 3,Arabidopsis thaliana,IPR004240|IPR036259,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
Q9ZS88,Derlin-2.2,Arabidopsis thaliana,IPR007599|IPR035952,doi:10.1126/science.1251358|imex:IM-26362|pubmed:24833385
