P00548,Pyruvate kinase PKM,Gallus gallus,IPR001697|IPR015813|IPR040442|IPR011037|IPR018209|IPR015793|IPR015795|IPR036918|IPR015806,imex:IM-15154|pubmed:22174833
P00920,Carbonic anhydrase 2,Mus musculus,IPR001148|IPR036398|IPR023561|IPR018338,imex:IM-9475|pubmed:19423573
P00940,Triosephosphate isomerase,Gallus gallus,IPR013785|IPR035990|IPR022896|IPR000652|IPR020861,imex:IM-15154|pubmed:22174833
P02001,Hemoglobin subunit alpha-D,Gallus gallus,IPR000971|IPR009050|IPR012292|IPR002338|IPR050056|IPR002339,imex:IM-15154|pubmed:22174833
P02088,Hemoglobin subunit beta-1,Mus musculus,IPR000971|IPR009050|IPR012292|IPR002337|IPR050056,imex:IM-9475|pubmed:19423573
P02089,Hemoglobin subunit beta-2,Mus musculus,IPR000971|IPR009050|IPR012292|IPR002337|IPR050056,imex:IM-9475|pubmed:19423573
P02112,Hemoglobin subunit beta,Gallus gallus,IPR000971|IPR009050|IPR012292|IPR002337|IPR050056,imex:IM-15154|pubmed:22174833
P02457,Collagen alpha-1(I) chain,Gallus gallus,IPR008160|IPR050149|IPR000885|IPR001007,imex:IM-15154|pubmed:22174833
P02460,Collagen alpha-1(II) chain,Gallus gallus,IPR008160|IPR050149|IPR000885,imex:IM-15154|pubmed:22174833
P02607,Myosin light polypeptide 6,Gallus gallus,IPR050230|IPR011992|IPR002048,imex:IM-15154|pubmed:22174833
P02650,Apolipoprotein E,Rattus norvegicus,IPR000074|IPR050163,imex:IM-11875|pubmed:17610306
P02688,Myelin basic protein,Rattus norvegicus,IPR000548,imex:IM-11875|pubmed:17610306
P02688-3,Isoform 3 of Myelin basic protein,Rattus norvegicus,Brak InterPro kodów dla tego białka.,imex:IM-11875|pubmed:17610306
P02768,Albumin,Homo sapiens,IPR000264|IPR020858|IPR021177|IPR020857|IPR014760,imex:IM-19123|pubmed:15174051
P02789,Ovotransferrin,Gallus gallus,IPR016357|IPR001156|IPR018195,imex:IM-15154|pubmed:22174833
P03995,Glial fibrillary acidic protein,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-9475|pubmed:19423573
P04354,Calbindin,Gallus gallus,IPR051001|IPR029634|IPR011992|IPR018247|IPR002048,imex:IM-15154|pubmed:22174833
P04370,Myelin basic protein,Mus musculus,IPR000548,imex:IM-9475|pubmed:19423573
P04642,L-lactate dehydrogenase A chain,Rattus norvegicus,IPR001557|IPR011304|IPR018177|IPR022383|IPR001236|IPR015955|IPR036291,imex:IM-11875|pubmed:17610306
P04797,Glyceraldehyde-3-phosphate dehydrogenase,Rattus norvegicus,IPR020831|IPR020830|IPR020829|IPR020828|IPR006424|IPR036291,imex:IM-11875|pubmed:17610306
P05064,Fructose-bisphosphate aldolase A,Mus musculus,IPR029768|IPR013785|IPR000741,imex:IM-9475|pubmed:19423573
P05122,Creatine kinase B-type,Gallus gallus,IPR000749|IPR022415|IPR022414|IPR022413|IPR036802|IPR014746,imex:IM-15154|pubmed:22174833
P05201,Aspartate aminotransferase, cytoplasmic,Mus musculus,IPR004839|IPR000796|IPR004838|IPR015424|IPR015421|IPR015422,imex:IM-9475|pubmed:19423573
P05419,Neo-calmodulin,Gallus gallus,IPR050230|IPR011992|IPR018247|IPR002048,imex:IM-15154|pubmed:22174833
P05765,Small ribosomal subunit protein eS21,Rattus norvegicus,IPR001931|IPR018279|IPR038579,imex:IM-11875|pubmed:17610306
P06151,L-lactate dehydrogenase A chain,Mus musculus,IPR001557|IPR011304|IPR018177|IPR022383|IPR001236|IPR015955|IPR036291,imex:IM-9475|pubmed:19423573
P07090,Calretinin,Gallus gallus,IPR029646|IPR051001|IPR011992|IPR018247|IPR002048,imex:IM-15154|pubmed:22174833
P07214,SPARC,Mus musculus,IPR011992|IPR018247|IPR003645|IPR015369|IPR002350|IPR036058|IPR001999|IPR019577|IPR037641,imex:IM-9475|pubmed:19423573
P07341,Fructose-bisphosphate aldolase B,Gallus gallus,IPR029768|IPR013785|IPR000741,imex:IM-15154|pubmed:22174833
P07724,Albumin,Mus musculus,IPR000264|IPR020858|IPR021177|IPR020857|IPR014760,imex:IM-9475|pubmed:19423573
P07759,Serine protease inhibitor A3K,Mus musculus,IPR023795|IPR023796|IPR000215|IPR036186|IPR042178|IPR042185,imex:IM-9475|pubmed:19423573
P08030,Adenine phosphoribosyltransferase,Mus musculus,IPR005764|IPR029057|IPR000836|IPR050054,imex:IM-9475|pubmed:19423573
P08106,Heat shock 70 kDa protein,Gallus gallus,IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-15154|pubmed:22174833
P08110,Endoplasmin,Gallus gallus,IPR036890|IPR003594|IPR019805|IPR037196|IPR001404|IPR020575|IPR020568,imex:IM-15154|pubmed:22174833
P08226,Apolipoprotein E,Mus musculus,IPR000074|IPR050163,imex:IM-9475|pubmed:19423573
P08228,Superoxide dismutase [Cu-Zn],Mus musculus,IPR036423|IPR024134|IPR018152|IPR001424,imex:IM-9475|pubmed:19423573
P08249,Malate dehydrogenase, mitochondrial,Mus musculus,IPR001557|IPR022383|IPR001236|IPR015955|IPR001252|IPR010097|IPR036291,imex:IM-9475|pubmed:19423573
P08250,Apolipoprotein A-I,Gallus gallus,IPR000074|IPR050163,imex:IM-15154|pubmed:22174833
P08551,Neurofilament light polypeptide,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-9475|pubmed:19423573
P08553,Neurofilament medium polypeptide,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405|IPR002957,imex:IM-9475|pubmed:19423573
P09117,Fructose-bisphosphate aldolase C,Rattus norvegicus,IPR029768|IPR013785|IPR000741,imex:IM-11875|pubmed:17610306
P09411,Phosphoglycerate kinase 1,Mus musculus,IPR001576|IPR015911|IPR015824|IPR036043,imex:IM-9475|pubmed:19423573
P09572,Sodium/potassium-transporting ATPase subunit alpha-1,Gallus gallus,IPR006068|IPR004014|IPR023299|IPR018303|IPR023298|IPR008250|IPR059000|IPR050510|IPR036412|IPR023214|IPR005775|IPR001757|IPR044492,imex:IM-15154|pubmed:22174833
P09654,Vimentin,Gallus gallus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-15154|pubmed:22174833
P09671,Superoxide dismutase [Mn], mitochondrial,Mus musculus,IPR050265|IPR001189|IPR019833|IPR019832|IPR019831|IPR036324|IPR036314,imex:IM-9475|pubmed:19423573
P09951,Synapsin-1,Rattus norvegicus,IPR013815|IPR016185|IPR001359|IPR020898|IPR019735|IPR019736|IPR020897,imex:IM-11875|pubmed:17610306
P0DOF2,Matrix protein,Rabies virus (strain ERA),IPR006870|IPR038617,imex:IM-27674|pubmed:33208464
P0DTC5,Membrane protein,Severe acute respiratory syndrome coronavirus 2,IPR002574|IPR044361,imex:IM-29365|pubmed:34232536
P10518,Delta-aminolevulinic acid dehydratase,Mus musculus,IPR001731|IPR030656|IPR013785,imex:IM-9475|pubmed:19423573
P10630,Eukaryotic initiation factor 4A-II,Mus musculus,IPR011545|IPR044728|IPR014001|IPR001650|IPR027417|IPR000629|IPR014014,imex:IM-9475|pubmed:19423573
P10649,Glutathione S-transferase Mu 1,Mus musculus,IPR010987|IPR036282|IPR040079|IPR004045|IPR004046|IPR003081|IPR050213|IPR036249,imex:IM-9475|pubmed:19423573
P11087,Collagen alpha-1(I) chain,Mus musculus,IPR008160|IPR050149|IPR000885|IPR001007,imex:IM-9475|pubmed:19423573
P11352,Glutathione peroxidase 1,Mus musculus,IPR000889|IPR029759|IPR029760|IPR036249,imex:IM-9475|pubmed:19423573
P11501,Heat shock protein HSP 90-alpha,Gallus gallus,IPR036890|IPR003594|IPR019805|IPR037196|IPR001404|IPR020575|IPR020568,imex:IM-15154|pubmed:22174833
P12370,cAMP-dependent protein kinase catalytic subunit 1,Drosophila melanogaster,IPR000961|IPR011009|IPR000719|IPR017441|IPR008271|IPR044109,pubmed:10234050|pubmed:unassigned4
P13471,Small ribosomal subunit protein uS11,Rattus norvegicus,IPR001971|IPR018102|IPR036967,imex:IM-11875|pubmed:17610306
P13648,Lamin-A,Gallus gallus,IPR018039|IPR039008|IPR001322|IPR036415,imex:IM-15154|pubmed:22174833
P13707,Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic,Mus musculus,IPR008927|IPR013328|IPR006168|IPR006109|IPR017751|IPR011128|IPR036291,imex:IM-9475|pubmed:19423573
P13731,Serpin H1,Gallus gallus,IPR023795|IPR023796|IPR000215|IPR033830|IPR036186|IPR042178|IPR042185,imex:IM-15154|pubmed:22174833
P14206,Small ribosomal subunit protein uS2,Mus musculus,IPR001865|IPR032281|IPR018130|IPR027498|IPR005707|IPR023591|IPR027504,imex:IM-9475|pubmed:19423573
P14211,Calreticulin,Mus musculus,IPR001580|IPR018124|IPR009169|IPR009033|IPR013320,imex:IM-9475|pubmed:19423573
P14732,Lamin-B2,Gallus gallus,IPR018039|IPR039008|IPR001322|IPR036415,imex:IM-15154|pubmed:22174833
P15331,Peripherin,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405|IPR002957,imex:IM-9475|pubmed:19423573
P16045,Galectin-1,Mus musculus,IPR013320|IPR044156|IPR001079,imex:IM-9475|pubmed:19423573
P16053,Neurofilament medium polypeptide,Gallus gallus,IPR018039|IPR039008|IPR006821|IPR002957,imex:IM-15154|pubmed:22174833
P16125,L-lactate dehydrogenase B chain,Mus musculus,IPR001557|IPR011304|IPR018177|IPR022383|IPR001236|IPR015955|IPR036291,imex:IM-9475|pubmed:19423573
P16580,Glutamine synthetase,Gallus gallus,IPR008147|IPR036651|IPR014746|IPR008146|IPR027303|IPR027302|IPR050292,imex:IM-15154|pubmed:22174833
P16627,Heat shock 70 kDa protein 1-like,Mus musculus,IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-9475|pubmed:19423573
P16858,Glyceraldehyde-3-phosphate dehydrogenase,Mus musculus,IPR020831|IPR020830|IPR020829|IPR020828|IPR006424|IPR036291,imex:IM-9475|pubmed:19423573
P17074,Small ribosomal subunit protein eS19,Rattus norvegicus,IPR001266|IPR018277|IPR036388|IPR036390,imex:IM-11875|pubmed:17610306
P17153,Annexin A5,Gallus gallus,IPR001464|IPR018502|IPR018252|IPR037104|IPR002392,imex:IM-15154|pubmed:22174833
P17156,Heat shock-related 70 kDa protein 2,Mus musculus,IPR043129|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-9475|pubmed:19423573
P17182,Alpha-enolase,Mus musculus,IPR000941|IPR036849|IPR029017|IPR020810|IPR020809|IPR020811,imex:IM-9475|pubmed:19423573
P17183,Gamma-enolase,Mus musculus,IPR000941|IPR036849|IPR029017|IPR020810|IPR020809|IPR020811,imex:IM-9475|pubmed:19423573
P17742,Peptidyl-prolyl cis-trans isomerase A,Mus musculus,IPR029000|IPR024936|IPR020892|IPR002130,imex:IM-9475|pubmed:19423573
P17751,Triosephosphate isomerase,Mus musculus,IPR013785|IPR035990|IPR022896|IPR000652|IPR020861,imex:IM-9475|pubmed:19423573
P17918,DNA sliding clamp PCNA,Mus musculus,IPR046938|IPR000730|IPR022649|IPR022659|IPR022648,imex:IM-9475|pubmed:19423573
P18359,Destrin,Gallus gallus,IPR002108|IPR029006|IPR017904,imex:IM-15154|pubmed:22174833
P18760,Cofilin-1,Mus musculus,IPR002108|IPR029006|IPR017904,imex:IM-9475|pubmed:19423573
P19121,Albumin,Gallus gallus,IPR000264|IPR020858|IPR021177|IPR020857|IPR014760,imex:IM-15154|pubmed:22174833
P19246,Neurofilament heavy polypeptide,Mus musculus,IPR010790|IPR018039|IPR039008,imex:IM-9475|pubmed:19423573
P20029,Endoplasmic reticulum chaperone BiP,Mus musculus,IPR043129|IPR042050|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-9475|pubmed:19423573
P20152,Vimentin,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-9475|pubmed:19423573
P21550,Beta-enolase,Mus musculus,IPR000941|IPR036849|IPR029017|IPR020810|IPR020809|IPR020811,imex:IM-9475|pubmed:19423573
P21614,Vitamin D-binding protein,Mus musculus,IPR000264|IPR020858|IPR020857|IPR014760|IPR000213|IPR015247,imex:IM-9475|pubmed:19423573
P22599,Alpha-1-antitrypsin 1-2,Mus musculus,IPR023795|IPR023796|IPR000215|IPR036186|IPR042178|IPR042185,imex:IM-9475|pubmed:19423573
P23927,Alpha-crystallin B chain,Mus musculus,IPR002068|IPR037882|IPR055269|IPR001436|IPR003090|IPR008978,imex:IM-9475|pubmed:19423573
P24032,Myosin regulatory light chain 2, smooth muscle minor isoform,Gallus gallus,IPR011992|IPR018247|IPR002048|IPR050403,imex:IM-15154|pubmed:22174833
P24394,Interleukin-4 receptor subunit alpha,Homo sapiens,IPR003961|IPR036116|IPR003531|IPR013783|IPR015319,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P26045,Tyrosine-protein phosphatase non-receptor type 3,Homo sapiens,IPR019749|IPR014352|IPR035963|IPR019748|IPR019747|IPR000299|IPR018979|IPR018980|IPR001478|IPR036034|IPR011993|IPR029021|IPR000242|IPR041783|IPR016130|IPR003595|IPR000387|IPR012151|IPR029071,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
P26443,Glutamate dehydrogenase 1, mitochondrial,Mus musculus,IPR046346|IPR006095|IPR006096|IPR006097|IPR033524|IPR036291|IPR033922,imex:IM-9475|pubmed:19423573
P27573,Myelin protein P0,Mus musculus,IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR000920|IPR019738|IPR047014|IPR019566,imex:IM-9475|pubmed:19423573
P27773,Protein disulfide-isomerase A3,Mus musculus,IPR005788|IPR041868|IPR005792|IPR036249|IPR017937|IPR013766,imex:IM-9475|pubmed:19423573
P28497,F-actin-capping protein subunit alpha-2,Gallus gallus,IPR002189|IPR037282|IPR042276|IPR042489|IPR017865,imex:IM-15154|pubmed:22174833
P29310,14-3-3 protein zeta,Drosophila melanogaster,IPR000308|IPR023409|IPR036815|IPR023410,pubmed:10230800
P29475,Nitric oxide synthase 1,Homo sapiens,IPR003097|IPR017927|IPR001094|IPR008254|IPR001709|IPR029039|IPR039261|IPR023173|IPR050607|IPR044943|IPR044940|IPR044944|IPR012144|IPR004030|IPR036119|IPR001433|IPR001478|IPR036034|IPR017938,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
P29699,Alpha-2-HS-glycoprotein,Mus musculus,IPR000010|IPR025760|IPR046350|IPR050735|IPR001363,imex:IM-9475|pubmed:19423573
P29758,Ornithine aminotransferase, mitochondrial,Mus musculus,IPR005814|IPR049704|IPR050103|IPR010164|IPR015424|IPR015421|IPR015422,imex:IM-9475|pubmed:19423573
P31000,Vimentin,Rattus norvegicus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-11875|pubmed:17610306
P31395,Stathmin,Gallus gallus,IPR030514|IPR000956|IPR036002,imex:IM-15154|pubmed:22174833
P32882,Tubulin beta-2 chain,Gallus gallus,IPR013838|IPR002453|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,imex:IM-15154|pubmed:22174833
P35915,Hydroxymethylglutaryl-CoA lyase, mitochondrial,Gallus gallus,IPR013785|IPR000138|IPR043594|IPR000891,imex:IM-15154|pubmed:22174833
P35922,Fragile X messenger ribonucleoprotein 1,Mus musculus,IPR008395|IPR040148|IPR022034|IPR032196|IPR040472|IPR004087|IPR004088|IPR036612|IPR047438|IPR047440|IPR047431|IPR047436|IPR041560,doi:10.1038/nn.4594|imex:IM-26285|pubmed:28671696
P35979,Large ribosomal subunit protein uL11,Mus musculus,IPR000911|IPR020783|IPR036769|IPR020785|IPR020784|IPR036796,imex:IM-9475|pubmed:19423573
P37301,Myelin protein P0,Gallus gallus,IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR000920|IPR019738|IPR047014|IPR019566,imex:IM-15154|pubmed:22174833
P37804,Transgelin,Mus musculus,IPR050606|IPR000557|IPR001715|IPR036872|IPR003096,imex:IM-9475|pubmed:19423573
P38647,Stress-70 protein, mitochondrial,Mus musculus,IPR043129|IPR012725|IPR018181|IPR029048|IPR029047|IPR013126,imex:IM-9475|pubmed:19423573
P40142,Transketolase,Mus musculus,IPR029061|IPR009014|IPR051424|IPR005475|IPR020826|IPR033248|IPR049557|IPR005474,imex:IM-9475|pubmed:19423573
P40238,Thrombopoietin receptor,Homo sapiens,IPR003961|IPR036116|IPR015152|IPR013783|IPR003528,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
P40936,Indolethylamine N-methyltransferase,Mus musculus,IPR025820|IPR000940|IPR053384|IPR029063,imex:IM-9475|pubmed:19423573
P41135,DNA-binding protein inhibitor ID-1,Rattus norvegicus,IPR011598|IPR026052|IPR036638,imex:IM-11875|pubmed:17610306
P42324,Hippocalcin-like protein 1,Gallus gallus,IPR011992|IPR018247|IPR002048|IPR028846,imex:IM-15154|pubmed:22174833
P46638,Ras-related protein Rab-11B,Mus musculus,IPR027417|IPR050209|IPR005225|IPR001806,imex:IM-9475|pubmed:19423573
P46660,Alpha-internexin,Mus musculus,IPR018039|IPR039008|IPR006821|IPR050405,imex:IM-9475|pubmed:19423573
P47198,Large ribosomal subunit protein eL22,Rattus norvegicus,IPR002671|IPR038526,imex:IM-11875|pubmed:17610306
P47860,ATP-dependent 6-phosphofructokinase, platelet type,Rattus norvegicus,IPR009161|IPR022953|IPR041914|IPR015912|IPR000023|IPR035966,imex:IM-11875|pubmed:17610306
P48036,Annexin A5,Mus musculus,IPR001464|IPR018502|IPR018252|IPR037104|IPR002392,imex:IM-9475|pubmed:19423573
P48463,Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform,Gallus gallus,IPR004843|IPR029052|IPR047129|IPR006186,imex:IM-15154|pubmed:22174833
P48678-1,Isoform A of Prelamin-A/C,Mus musculus,Brak InterPro kodów dla tego białka.,imex:IM-9475|pubmed:19423573
P48678-2,Isoform C of Prelamin-A/C,Mus musculus,Brak InterPro kodów dla tego białka.,imex:IM-9475|pubmed:19423573
P49442,Inositol polyphosphate 1-phosphatase,Mus musculus,IPR050725|IPR020583|IPR000760|IPR020550|IPR044897,imex:IM-9475|pubmed:19423573
P49911,Acidic leucine-rich nuclear phosphoprotein 32 family member A,Rattus norvegicus,IPR045081|IPR001611|IPR032675,imex:IM-11875|pubmed:17610306
P50396,Rab GDP dissociation inhibitor alpha,Mus musculus,IPR036188|IPR018203|IPR000806,imex:IM-9475|pubmed:19423573
P50890,Small ribosomal subunit protein uS2,Gallus gallus,IPR001865|IPR032281|IPR018130|IPR027498|IPR005707|IPR023591|IPR027504,imex:IM-15154|pubmed:22174833
P51863,V-type proton ATPase subunit d 1,Mus musculus,IPR036079|IPR002843|IPR016727|IPR035067|IPR044911,imex:IM-9475|pubmed:19423573
P51903,Phosphoglycerate kinase,Gallus gallus,IPR001576|IPR015911|IPR015824|IPR036043,imex:IM-15154|pubmed:22174833
P51913,Alpha-enolase,Gallus gallus,IPR000941|IPR036849|IPR029017|IPR020810|IPR020809|IPR020811,imex:IM-15154|pubmed:22174833
P53671,LIM domain kinase 2,Homo sapiens,IPR050940|IPR011009|IPR001478|IPR036034|IPR000719|IPR017441|IPR001245|IPR001781,doi:10.1038/s41467-022-33018-0|imex:IM-30294|pubmed:36115835
P54097,Beta-tectorin,Gallus gallus,IPR055355|IPR042235|IPR001507|IPR017977,imex:IM-15154|pubmed:22174833
